Plasmid_21	Plasmid_21_contaminant	Plasmid_21_expression	Plasmid_21_mixture
0.92575	0.9256464051406846	0.00010265696593427716	0.925749062106619
0.0355	0.03543532939521644	0.00017830687385663957	0.03561363626907307
0.0035	0.0030123253538889695	0.0002390607380721998	0.00325138609196117
0.00025	0.00023758000933008901	0.00028982131652776006	0.0005274013258578491
0.0005	1.800156724078413e-5	0.00033303207036450863	0.00035103363760529267
0.000125	1.3279037867581076e-6	0.0003701485514411094	0.00037147645522786753
0.000375	9.597682724786301e-8	0.00040215573993335375	0.0004022517167606016
0.00075	6.82235124387577e-9	0.00042977738760480237	0.0004297842099560461
0.000625	4.78140218181096e-10	0.0004535752974954781	0.00045357577563569625
0.0005	3.3099782482541004e-11	0.00047400264485381656	0.0004740026779535991
0.0005	2.2665270780751344e-12	0.0004914353597082299	0.000491435361974757
0	1.5369501300709296e-13	0.0005061919181739022	0.000506191918327597
0.000375	1.0330758415552094e-14	0.0005185465177294668	0.0005185465177397977
0.000125	6.888475352963826e-16	0.0005287382400518902	0.000528738240052579
0.00025	4.559594662694753e-17	0.0005369776579030816	0.0005369776579031272
0.001	2.9977438624189237e-18	0.0005434517461596855	0.0005434517461596884
0.000375	1.9586091366955315e-19	0.0005483276282262698	0.0005483276282262701
0.00025	1.2722678752922341e-20	0.0005517554986622633	0.0005517554986622633
0.000875	8.219715316549457e-22	0.0005538709479413388	0.0005538709479413387
0.000875	5.283640707888356e-23	0.0005547968434001228	0.0005547968434001227
0.0005	3.380203022359282e-24	0.000554644874079626	0.0005546448740796259
0.00075	2.152812670861703e-25	0.0005535168364381105	0.0005535168364381105
0.00025	1.365314586325856e-26	0.0005515057170512658	0.0005515057170512659
0.0005	8.624244868132795e-28	0.0005486966139403884	0.0005486966139403882
0.000875	5.427016941527714e-29	0.000545167527929305	0.0005451675279293047
0.00075	3.402789546083063e-30	0.0005409900480586061	0.0005409900480586061
0.000375	2.126267958159134e-31	0.0005362299496927365	0.0005362299496927365
0.0005	1.3242774369857242e-32	0.0005309477199522652	0.0005309477199522652
0.00025	8.2220804992332e-34	0.0005251990220918938	0.0005251990220918937
0.00075	5.089616804077285e-35	0.0005190351081507125	0.0005190351081507125
0.001125	3.141547293113727e-36	0.0005125031874336699	0.0005125031874336702
0.000875	1.933783871201636e-37	0.0005056467570067905	0.0005056467570067907
0.001	1.187203708365262e-38	0.0004985058993060828	0.0004985058993060829
0.0005	7.2700858126522166e-40	0.0004911175511006947	0.0004911175511006949
0.000625	4.4411142626099867e-41	0.0004835157473626725	0.0004835157473626724
0.000375	2.706580836188382e-42	0.0004757318430400691	0.0004757318430400691
0.000625	1.6457461750737907e-43	0.00046779471527809153	0.00046779471527809153
0.000375	9.985078428550306e-45	0.0004597309482625058	0.00045973094826250594
0.0005	6.045314048418253e-46	0.0004515650025538008	0.0004515650025538007
0.00025	3.652541608555127e-47	0.0004433193705266855	0.00044331937052668547
0.001	2.2024642641362735e-48	0.0004350147193172911	0.0004350147193172912
0.000375	1.3255218346616758e-49	0.0004266700225020354	0.00042667002250203553
0	7.962596491151286e-51	0.0004183026815813115	0.0004183026815813116
0.00025	4.7745945676018335e-52	0.00040992863821298436	0.0004099286382129844
0.00025	2.8579537238455627e-53	0.0004015624780312037	0.0004015624780312037
0.000125	1.7077825665826573e-54	0.00039321752679208024	0.0003932175267920803
0.000375	1.0188010316422146e-55	0.00038490593950674194	0.0003849059395067417
