Plasmid_64	Plasmid_64_noise	Plasmid_64_expression	Plasmid_64_mixture
0.9507215392838054	0.9507054094819357	1.5175852183014423e-5	0.9507205853341187
0.022768572955638697	0.022653718563183132	3.6581897454865605e-5	0.022690300460637997
0.001389631213254944	0.0014905924385531523	6.125194075491116e-5	0.0015518443793080634
0.00032068412613575625	8.783475723975019e-5	8.761208790412247e-5	0.00017544684514387266
0.00021378941742383753	4.901552578753931e-6	0.00011466531492360908	0.00011956686750236301
0.00021378941742383753	2.647205632764841e-7	0.00014172785244372088	0.00014199257300699737
0.00021378941742383753	1.3970792676341139e-8	0.00016831301351854846	0.0001683269843112248
0.00042757883484767506	7.240372939302497e-10	0.0001940690332635315	0.00019406975730082543
0.00010689470871191876	3.695390600014241e-11	0.0002187415039741495	0.0002187415409280555
0.00042757883484767506	1.8610997317670883e-12	0.00024214874182647628	0.000242148743687576
0.00032068412613575625	9.2625305772707e-14	0.0002641646690009858	0.0002641646690936111
0.00010689470871191876	4.560947252710372e-15	0.0002847063993772186	0.00028470639938177957
0.00010689470871191876	2.2242005538174963e-16	0.0003037249407454102	0.0003037249407456326
0.00010689470871191876	1.0751015293552893e-17	0.00032119805717027445	0.0003211980571702852
0.00032068412613575625	5.154582222502038e-19	0.00033712468391044494	0.0003371246839104455
0.00010689470871191876	2.4528788061762606e-20	0.000351520491666415	0.000351520491666415
0.00010689470871191876	1.15913283722071e-21	0.00036441432259423016	0.00036441432259423016
0.00021378941742383753	5.442170906220559e-23	0.00037584530100722693	0.00037584530100722693
0	2.5396650073299425e-24	0.0003858604750729403	0.0003858604750729403
0.00032068412613575625	1.178444804161404e-25	0.0003945128823142645	0.0003945128823142645
0.0005344735435595938	5.438970574196659e-27	0.00040185995735546613	0.00040185995735546613
0.00032068412613575625	2.497642270717107e-28	0.0004079622187796908	0.0004079622187796908
0.00042757883484767506	1.1414807151203916e-29	0.00041288218548975316	0.00041288218548975316
0.00032068412613575625	5.193253401153058e-31	0.000416683483077984	0.000416683483077984
0.0006413682522715125	2.3525629113610306e-32	0.00041943010840082937	0.00041943010840082937
0.00042757883484767506	1.061362115934371e-33	0.0004211858264886031	0.0004211858264886031
0.00032068412613575625	4.769676561679562e-35	0.0004220136785627161	0.0004220136785627161
0.00042757883484767506	2.1354683768384152e-36	0.000421975583607538	0.000421975583607538
0.0005344735435595938	9.526782528340735e-38	0.00042113201888507293	0.00042113201888507293
0.0007482629609834314	4.2355817763295624e-39	0.0004195417671575712	0.0004195417671575712
0.0005344735435595938	1.876954552493168e-40	0.0004172617203212921	0.0004172617203212921
0.0010689470871191875	8.291331228091145e-42	0.0004143467307475526	0.0004143467307475526
0.00010689470871191876	3.651545880048196e-43	0.0004108495029458533	0.0004108495029458533
0.0006413682522715125	1.6034668400878435e-44	0.0004068205192625744	0.0004068205192625744
0.00021378941742383753	7.021332659945268e-46	0.00040230799424951315	0.00040230799424951315
0.00032068412613575625	3.0661842299448537e-47	0.0003973578531122501	0.0003973578531122501
0.0006413682522715125	1.3354765457556784e-48	0.0003920137303049141	0.0003920137303049141
0.00042757883484767506	5.801915942857074e-50	0.00038631698489599207	0.00038631698489599207
0.00021378941742383753	2.5144291217672965e-51	0.0003803067298059716	0.0003803067298059716
0.00032068412613575625	1.0871108065454261e-52	0.0003740198724251793	0.0003740198724251793
0.0005344735435595938	4.6892834747670836e-54	0.00036749116447010405	0.00036749116447010405
0.0005344735435595938	2.018215472427483e-55	0.00036075325923769376	0.00036075325923769376
0.00032068412613575625	8.667333003972228e-57	0.0003538367746769608	0.0003538367746769608
0.00021378941742383753	3.7143893259860436e-58	0.00034677036092183944	0.00034677036092183944
0.00010689470871191876	1.5885433831578767e-59	0.0003395807711237028	0.0003395807711237028
0.00042757883484767506	6.780237806373151e-61	0.0003322929345905502	0.0003322929345905502
0.00042757883484767506	2.8883396559367836e-62	0.00032493003138620686	0.00032493003138620686
0.0005344735435595938	1.228093122463086e-63	0.0003175135676699976	0.0003175135676699976
0.00042757883484767506	5.212129825531111e-65	0.00031006345116784247	0.00031006345116784247
0.00021378941742383753	2.2081078182722218e-66	0.00030259806626178437	0.00030259806626178437
0.00042757883484767506	9.338256402883189e-68	0.00029513434826849	0.00029513434826849
0.00042757883484767506	3.9424871508560014e-69	0.00028768785654988507	0.00028768785654988507
0.00032068412613575625	1.6616956053883822e-70	0.0002802728461621844	0.0002802728461621844
0.00021378941742383753	6.992401033672747e-72	0.00027290233780437995	0.00027290233780437995
0.00032068412613575625	2.937725018756894e-73	0.00026558818587477887	0.00026558818587477887
0.00010689470871191876	1.2323144494824798e-74	0.0002583411444853667	0.0002583411444853667
0.00010689470871191876	5.161459642361388e-76	0.0002511709313193803	0.0002511709313193803
0.00021378941742383753	2.1586317196582928e-77	0.0002440862892482165	0.0002440862892482165
0.00010689470871191876	9.014745535632643e-79	0.00023709504565025817	0.00023709504565025817
0.00010689470871191876	3.759331668487433e-80	0.00023020416939691226	0.00023020416939691226
0.00010689470871191876	1.5655355278175013e-81	0.00022341982549057418	0.00022341982549057418
0.00010689470871191876	6.510625549817438e-83	0.00021674742735577015	0.00021674742735577015
0.00032068412613575625	2.7039705829425986e-84	0.0002101916867987356	0.0002101916867987356
0.0005344735435595938	1.1215333378524079e-85	0.0002037566616624772	0.0002037566616624772
0.00042757883484767506	4.645842899401138e-87	0.00019744580121421607	0.00019744580121421607
0.00010689470871191876	1.9220722345429994e-88	0.00019126198931025738	0.00019126198931025738
0.00010689470871191876	7.942150760720775e-90	0.00018520758538999617	0.00018520758538999617
0.00021378941742383753	3.2777801687169384e-91	0.0001792844633561355	0.0001792844633561355
0.00010689470871191876	1.3511529219639185e-92	0.00017349404840242988	0.00017349404840242988
0.00010689470871191876	5.56316021471759e-94	0.00016783735185351884	0.00016783735185351884
0.00010689470871191876	2.287916175548656e-95	0.00016231500408381484	0.00016231500408381484
0.00010689470871191876	9.39872495200208e-97	0.0001569272855840691	0.0001569272855840691
0.00010689470871191876	3.856706601951508e-98	0.00015167415624525997	0.00015167415624525997
0.00010689470871191876	1.580852568857241e-99	0.00014655528292992196	0.00014655528292992196
0.00010689470871191876	6.472935401193692e-101	0.00014157006540103446	0.00014157006540103446
0.00032068412613575625	2.6476105407204415e-102	0.00013671766067819294	0.00013671766067819294
0	1.0818260022110485e-103	0.00013199700589004658	0.00013199700589004658
0.00021378941742383753	4.415893156892305e-105	0.00012740683969096457	0.00012740683969096457
0.00032068412613575625	1.800713649492362e-106	0.00012294572230863246	0.00012294572230863246
0.00010689470871191876	7.335718268200731e-108	0.0001186120542878234	0.0001186120542878234
0	2.9855149776692637e-109	0.00011440409399397322	0.00011440409399397322
0.00010689470871191876	1.2138947642606068e-110	0.00011031997393844426	0.00011031997393844426
0.00021378941742383753	4.930992782332834e-112	0.00010635771598552087	0.00010635771598552087
0.00010689470871191876	2.0011767091298526e-113	0.00010251524549926076	0.00010251524549926076
0	8.114098793328317e-115	9.87904044863557e-5	9.87904044863557e-5
0.00010689470871191876	3.287038545533001e-116	9.518096378914854e-5	9.518096378914854e-5
0	1.330407484490287e-117	9.16846343809279e-5	9.16846343809279e-5
0	5.380040118467781e-119	8.829907781359167e-5	8.829907781359167e-5
0	2.173765714145124e-120	8.50219158657451e-5	8.50219158657451e-5
0.00010689470871191876	8.775495284860107e-122	8.185073943729287e-5	8.185073943729287e-5
0.00010689470871191876	3.5397075893863274e-123	7.878311673460146e-5	7.878311673460146e-5
0.00010689470871191876	1.4266092038213255e-124	7.581660078835812e-5	7.581660078835812e-5
0.00010689470871191876	5.7449923635176347e-126	7.294873634434083e-5	7.294873634434083e-5
0.00010689470871191876	2.311668131795352e-127	7.017706616544551e-5	7.017706616544551e-5
0.00010689470871191876	9.294323705165096e-129	6.749913678149504e-5	6.749913678149504e-5
0	3.733971095029393e-130	6.491250372158417e-5	6.491250372158417e-5
0	1.498957858415265e-131	6.241473626199637e-5	6.241473626199637e-5
0	6.012811238863339e-133	6.000342172106539e-5	6.000342172106539e-5
0	2.41012547819183e-134	5.767616933074757e-5	5.767616933074757e-5
0	9.653389706499003e-136	5.543061371311988e-5	5.543061371311988e-5
0.00010689470871191876	3.863689315961165e-137	5.326441798852672e-5	5.326441798852672e-5
0	1.5452925422057355e-138	5.117527654066176e-5	5.117527654066176e-5
0	6.176028153296412e-140	4.916091746249273e-5	4.916091746249273e-5
0	2.4666167734605066e-141	4.7219104705615167e-5	4.7219104705615167e-5
0	9.844454925084175e-143	4.5347639954354074e-5	4.5347639954354074e-5
0	3.926294722942537e-144	4.3544364244721084e-5	4.3544364244721084e-5
0.00010689470871191876	1.5648723388510962e-145	4.1807159347176914e-5	4.1807159347176914e-5
0.00021378941742383753	6.232800432523902e-147	4.013394893104307e-5	4.013394893104307e-5
0	2.480842768166937e-148	3.852269952735296e-5	3.852269952735296e-5
0.00010689470871191876	9.868026812796376e-150	3.69714213059278e-5	3.69714213059278e-5
0	3.922651676741393e-151	3.547816868150675e-5	3.547816868150675e-5
0.00010689470871191876	1.5582987758478703e-152	3.404104076285115e-5	3.404104076285115e-5
0	6.186520041496665e-154	3.265818165787905e-5	3.265818165787905e-5
0	2.4545388912698843e-155	3.1327780647065145e-5	3.1327780647065145e-5
0	9.732496080019101e-157	3.0048072236563567e-5	3.0048072236563567e-5
0	3.85666886233433e-158	2.8817336101772565e-5	2.8817336101772565e-5
0.00010689470871191876	1.5273450799844152e-159	2.763389693136156e-5	2.763389693136156e-5
0.00021378941742383753	6.0450729796429095e-161	2.649612418111936e-5	2.649612418111936e-5
0	2.391158064623257e-162	2.5402431746356543e-5	2.5402431746356543e-5
0	9.452792597047425e-164	2.4351277561003726e-5	2.4351277561003726e-5
0	3.734734852993669e-165	2.3341163130988866e-5	2.3341163130988866e-5
0	1.4747210081842236e-166	2.237063300894921e-5	2.237063300894921e-5
0	5.819866238144486e-168	2.1438274216836687e-5	2.1438274216836687e-5
0	2.295470583150895e-169	2.0542715622506448e-5	2.0542715622506448e-5
0.00010689470871191876	9.048749280717969e-171	1.9682627275937023e-5	1.9682627275937023e-5
0	3.565052511301435e-172	1.885671971031497e-5	1.885671971031497e-5
0	1.4038033459747327e-173	1.8063743212825894e-5	1.8063743212825894e-5
0	5.524741367363658e-175	1.7302487069626678e-5	1.7302487069626678e-5
0	2.173127943822961e-176	1.6571778789128158e-5	1.6571778789128158e-5
0	8.543357786876005e-178	1.587048330739404e-5	1.587048330739404e-5
0	3.356943989335863e-179	1.5197502179157645e-5	1.5197502179157645e-5
0	1.318359969916915e-180	1.455177275767349e-5	1.455177275767349e-5
0.00010689470871191876	5.174882638044104e-182	1.3932267366353727e-5	1.3932267366353727e-5
0	2.030232245528506e-183	1.3337992464889906e-5	1.3337992464889906e-5
0	7.961075753233111e-185	1.2767987812327007e-5	1.2767987812327007e-5
0	3.120187370127267e-186	1.2221325629338227e-5	1.2221325629338227e-5
0	1.222290695068404e-187	1.1697109761745455e-5	1.1697109761745455e-5
0	4.785807721578511e-189	1.1194474847139954e-5	1.1194474847139954e-5
0	1.8729442906182077e-190	1.0712585486280609e-5	1.0712585486280609e-5
0	7.326309791442604e-192	1.0250635420781879e-5	1.0250635420781879e-5
0	2.864431254826979e-193	9.807846718449848e-6	9.807846718449848e-6
0	1.1194020691773495e-194	9.383468967481864e-6	9.383468967481864e-6
0	4.372504086194016e-196	8.976778480612518e-6	8.976778480612518e-6
0	1.707153494494176e-197	8.587077510165384e-6	8.587077510165384e-6
0	6.662158037578809e-199	8.213693474855815e-6	8.213693474855815e-6
0	2.5987174177879048e-200	7.855978199084209e-6	7.855978199084209e-6
0	1.013226825723643e-201	7.513307165361403e-6	7.513307165361403e-6
0	3.948748726955146e-203	7.185078780417332e-6	7.185078780417332e-6
0	1.5382226124280505e-204	6.870713655460779e-6	6.870713655460779e-6
0	5.989456390224858e-206	6.569653900981117e-6	6.569653900981117e-6
0	2.3311261256861803e-207	6.28136243641221e-6	6.28136243641221e-6
0	9.068926584069929e-209	6.00532231491371e-6	6.00532231491371e-6
0	3.526625373680078e-210	5.741036063465324e-6	5.741036063465324e-6
0	1.3708112214819089e-211	5.4880250384151175e-6	5.4880250384151175e-6
0	5.326137652456078e-213	5.2458287965729836e-6	5.2458287965729836e-6
0	2.068545334693477e-214	5.014004481894998e-6	5.014004481894998e-6
0	8.030398715189809e-216	4.792126227762917e-6	4.792126227762917e-6
0	3.1162339044463906e-217	4.579784574825575e-6	4.579784574825575e-6
0	1.2087745471246615e-218	4.376585904334879e-6	4.376585904334879e-6
0	4.686885109038334e-220	4.18215188687844e-6	4.18215188687844e-6
0	1.8165545983946064e-221	3.996118946383213e-6	3.996118946383213e-6
0	7.037835872136137e-223	3.8181377392398184e-6	3.8181377392398184e-6
0	2.725572316759994e-224	3.6478726483750824e-6	3.6478726483750824e-6
0	1.055128919398023e-225	3.4850012920807224e-6	3.4850012920807224e-6
0	4.0830426174080568e-227	3.3292140473887513e-6	3.3292140473887513e-6
0	1.5794074349450756e-228	3.180213587768936e-6	3.180213587768936e-6
0	6.107136307533644e-230	3.0377144349104056e-6	3.0377144349104056e-6
0	2.3605624393230711e-231	2.901442524337993e-6	2.901442524337993e-6
0	9.120718927987993e-233	2.7711347846041344e-6	2.7711347846041344e-6
0	3.5227319055810775e-234	2.6465387297888623e-6	2.6465387297888623e-6
0	1.3600919726097645e-235	2.5274120650335922e-6	2.5274120650335922e-6
0	5.249238834898617e-237	2.4135223048288424e-6	2.4135223048288424e-6
0	2.0251861635350796e-238	2.304646403771685e-6	2.304646403771685e-6
0	7.810436542894322e-240	2.200570399505427e-6	2.200570399505427e-6
0.00010689470871191876	3.0111234685534145e-241	2.1010890675517788e-6	2.1010890675517788e-6
0	1.1604484785993536e-242	2.0060055877443835e-6	2.0060055877443835e-6
0	4.470625985843875e-244	1.9151312219720607e-6	1.9151312219720607e-6
0	1.721698511583202e-245	1.8282850029403279e-6	1.8282850029403279e-6
0	6.6281642675045e-247	1.745293433660663e-6	1.745293433660663e-6
0	2.550808782195463e-248	1.6659901973784945e-6	1.6659901973784945e-6
0	9.813232754644375e-250	1.5902158776529666e-6	1.5902158776529666e-6
0	3.773956697116594e-251	1.5178176883040968e-6	1.5178176883040968e-6
0.00010689470871191876	1.4508863343210498e-252	1.4486492129459586e-6	1.4486492129459586e-6
