Plasmid_4	Plasmid_4_noise	Plasmid_4_expression	Plasmid_4_mixture
0.879125	0.8790800012893678	6.897273086264898e-5	0.8791489740202305
0.065125	0.06436446063144756	0.00012411526590074999	0.06448857589734831
0.006625	0.007561844405698212	0.0001700636894060735	0.007731908095104286
0.0015	0.0008213251408043054	0.00020973917685181492	0.0010310643176561203
0.000625	8.514962339782297e-5	0.00024470127846696504	0.000329850901864788
0.001	8.536998648383153e-6	0.0002758619809197832	0.0002843989795681663
0.000375	8.335971590924763e-7	0.00030382040251477536	0.0003046539996738678
0	7.963785232728482e-8	0.0003290058743277827	0.00032908551218010997
0.000625	7.468125696698373e-9	0.0003517452229878741	0.00035175269111357077
0.000125	6.891359912639041e-10	0.0003722982006635721	0.00037229888979956337
0.000125	6.269630148496045e-11	0.0003908779487384788	0.0003908780114347803
0	5.632503537095688e-12	0.00040766368374602703	0.00040766368937853056
0.000125	5.003125240989757e-13	0.0004228090058038604	0.0004228090063041729
0	4.398728361879216e-14	0.0004364475844545106	0.00043644758449849785
0.000125	3.831355205039305e-15	0.0004486971926438348	0.0004486971926476662
0.000375	3.308672810179792e-16	0.00045966265658897254	0.0004596626565893034
0.000375	2.8347977140847304e-17	0.0004694380691850138	0.00046943806918504216
0.00025	2.411073334351295e-18	0.0004781084881854279	0.00047810848818543027
0.00075	2.0367661863455174e-19	0.0004857512646512641	0.0004857512646512643
0.0005	1.7096643394801e-20	0.0004924371001149018	0.0004924371001149018
0.0005	1.42657375545175e-21	0.0004982309007476639	0.0004982309007476639
0.0005	1.1837163151562924e-22	0.0005031924769541339	0.0005031924769541339
0.000125	9.77038324655756e-24	0.0005073771234071317	0.0005073771234071317
0.000125	8.024409010643995e-25	0.0005108361052893122	0.0005108361052893122
0.0005	6.559445615610696e-26	0.0005136170700042737	0.0005136170700042737
0.000625	5.33800126772721e-27	0.0005157643989664394	0.0005157643989664394
0.00075	4.325571328384941e-28	0.0005173195106955736	0.0005173195106955736
0.0005	3.4909964397904174e-29	0.000518321123945994	0.000518321123945994
0.001	2.806578967547494e-30	0.0005188054877349284	0.0005188054877349284
0.000625	2.2480274199067568e-31	0.0005188065837228091	0.0005188065837228091
0.000375	1.794284772553169e-32	0.0005183563053180228	0.0005183563053180228
0.000625	1.4272843626057883e-33	0.0005174846170433132	0.0005174846170433132
0.00075	1.1316664600644475e-34	0.0005162196970488134	0.0005162196970488134
0.00075	8.944798196890988e-36	0.0005145880651428162	0.0005145880651428162
0.0005	7.048853723774035e-37	0.0005126146983031034	0.0005126146983031034
0.000875	5.538735693218705e-38	0.0005103231353046752	0.0005103231353046752
0.000375	4.34002546120506e-39	0.0005077355718359065	0.0005077355718359065
0.000625	3.3916102037006626e-40	0.0005048729472608158	0.0005048729472608158
0.000375	2.643574760492252e-41	0.0005017550240098393	0.0005017550240098393
0.000375	2.055355402098164e-42	0.0004984004604372407	0.0004984004604372407
0.000625	1.5941436406401702e-43	0.0004948268778638698	0.0004948268778638698
0.000375	1.2335214779655504e-44	0.0004910509224245685	0.0004910509224245685
0.001	9.523058633496724e-46	0.00048708832225633685	0.00048708832225633685
0.000375	7.335787355705721e-47	0.0004829539404933825	0.0004829539404933825
0.0005	5.638791573107504e-48	0.0004786618244760451	0.0004786618244760451
0.000625	4.325351828842841e-49	0.0004742252515303637	0.0004742252515303637
0.000125	3.3111483625300267e-50	0.0004696567716322319	0.0004696567716322319
0.000625	2.5297762626258808e-51	0.0004649682472334101	0.0004649682472334101
0.00075	1.929101863192613e-52	0.00046017089049513025	0.00046017089049513025
0.00025	1.4683175845625816e-53	0.00045527529814780277	0.00045527529814780277
0.000875	1.1155725867639629e-54	0.00045029148417175967	0.00045029148417175967
0.00075	8.460750994794476e-56	0.00044522891047345427	0.00044522891047345427
0.000625	6.405788583048766e-57	0.0004400965157136569	0.0004400965157136569
