Plasmid_39	Plasmid_39_noise	Plasmid_39_expression	Plasmid_39_mixture
0.923625	0.9200259885270603	0.0036019278424751404	0.9236279163695355
0.03675	0.03452920352186719	0.002172964088366803	0.036702167610233996
0.00375	0.00222760946671464	0.001666061807569688	0.0038936712742843283
0.002	0.00014605302312700264	0.001401905732032122	0.0015479587551591246
0.000875	9.575035309102099e-6	0.0012320468334046683	0.0012416218687137705
0.001625	6.253486538619549e-7	0.0011097317141374279	0.00111035706279129
0.00075	4.065390205361888e-8	0.0010155329726960422	0.0010155736265980958
0.001	2.630800813819472e-9	0.0009396981928379625	0.0009397008236387763
0.0005	1.69510819653835e-10	0.0008766920084348587	0.0008766921779456784
0.00075	1.0878693235932032e-11	0.0008230957798200444	0.0008230957906987376
0.00125	6.956186421544051e-13	0.0007766633093062123	0.000776663310001831
0.000375	4.4331813337138124e-14	0.0007358468139957196	0.0007358468140400515
0.00125	2.8166366060125765e-15	0.0006995386415703305	0.0006995386415731471
0.0005	1.7845351908006426e-16	0.000666921277303	0.0006669212773031785
0.000625	1.1277013805143559e-17	0.0006373756601279571	0.0006373756601279684
0.000375	7.10923216486491e-19	0.0006104227248724152	0.000610422724872416
0.000375	4.471840440484019e-20	0.0005856847856325999	0.0005856847856325999
0.00025	2.807062805973222e-21	0.000562859244238271	0.000562859244238271
0	1.7586535029026757e-22	0.0005417002176365094	0.0005417002176365094
0.001	1.0998277471079642e-23	0.0005220054039906655	0.0005220054039906655
0	6.866475163628143e-25	0.0005036065040775982	0.0005036065040775982
0.000125	4.280078151637864e-26	0.0004863621105140269	0.0004863621105140269
0.000375	2.6639004416769457e-27	0.00047015234464577697	0.00047015234464577697
0.000375	1.6556514535096047e-28	0.00045487475350024725	0.00045487475350024725
0.000625	1.0276317103857913e-29	0.0004404411300438805	0.0004404411300438805
0.000375	6.3702131110797175e-31	0.0004267750199597005	0.0004267750199597005
0.000375	3.944083026757193e-32	0.000413809745726686	0.000413809745726686
0.00025	2.439154370945874e-33	0.0004014868252651908	0.0004014868252651908
0.000625	1.5068056135780753e-34	0.0003897546949122411	0.0003897546949122411
0.0005	9.298687596239936e-36	0.00037856766955334935	0.00037856766955334935
0.000375	5.732614781702385e-37	0.0003678850893285466	0.0003678850893285466
0.000375	3.5307688701411034e-38	0.00035767061441701876	0.00035767061441701876
0.00025	2.1726446548703657e-39	0.00034789163831328186	0.00034789163831328186
0.000125	1.3357564357280054e-40	0.00033851879664542405	0.00033851879664542405
0.00025	8.20540873314769e-42	0.00032952555358164835	0.00032952555358164835
0.000625	5.036418004084088e-43	0.0003208878516668679	0.0003208878516668679
0.001	3.088910075591953e-44	0.0003125838138403082	0.0003125838138403082
0.0005	1.893055043917714e-45	0.00030459348863342433	0.00030459348863342433
0.000125	1.1593310863665056e-46	0.00029689863129860945	0.00029689863129860945
0.0005	7.094945760922848e-48	0.00028948251499310765	0.00028948251499310765
0.00025	4.3390884435996216e-49	0.0002823297672279645	0.0002823297672279645
0.000375	2.651951829388722e-50	0.00027542622765495516	0.00027542622765495516
0.000625	1.6197940863073392e-51	0.0002687588239549815	0.0002687588239549815
0.000125	9.887577042131103e-53	0.0002623154631471838	0.0002623154631471838
0.000375	6.032040201756889e-54	0.00025608493608774894	0.00025608493608774894
0.0005	3.677822811703894e-55	0.00025005683329327734	0.00025005683329327734
0.00025	2.2411821675097845e-56	0.00024422147052271566	0.00024422147052271566
0.00025	1.3649931649275012e-57	0.0002385698227976283	0.0002385698227976283
0.0005	8.30916899321408e-59	0.00023309346574339554	0.00023309346574339554
0.00025	5.055510466509223e-60	0.00022778452330205165	0.00022778452330205165
0	3.0743899380944786e-61	0.00022263562100739985	0.00022263562100739985
0.00025	1.8687246920810084e-62	0.00021763984412997772	0.00021763984412997772
0.000125	1.1353500764519208e-63	0.00021279070009753726	0.00021279070009753726
0.000125	6.8947379808357655e-65	0.0002080820846792873	0.0002080820846792873
0.00025	4.185182650904576e-66	0.00020350825149191904	0.00020350825149191904
0	2.539362467283523e-67	0.00019906378444458638	0.00019906378444458638
0.000125	1.5401157121611906e-68	0.00019474357279031566	0.00019474357279031566
0.00025	9.336947819667756e-70	0.00019054278849423868	0.00019054278849423868
0.0005	5.658271753882987e-71	0.00018645686566576348	0.00018645686566576348
0.000375	3.427631712905642e-72	0.0001824814818333141	0.0001824814818333141
0.000875	2.0755825418321334e-73	0.0001786125408673896	0.0001786125408673896
0.00025	1.2563922301986375e-74	0.0001748461573810933	0.0001748461573810933
0	7.602450011257173e-76	0.000171178642457529	0.000171178642457529
0	4.598631238390393e-77	0.00016760649057101607	0.00016760649057101607
0.00025	2.7806973791295594e-78	0.00016412636758434125	0.00016412636758434125
0.000125	1.6808630263987156e-79	0.0001607350997175644	0.0001607350997175644
0.00025	1.015704974243572e-80	0.00015742966339551392	0.00015742966339551392
0.000125	6.135678334943145e-82	0.00015420717589127413	0.00015420717589127413
0	3.70527391557072e-83	0.0001510648866918869	0.0001510648866918869
0	2.236885043104296e-84	0.00014800016952032998	0.00014800016952032998
0.00025	1.350005085593217e-85	0.000145010514954737	0.000145010514954737
0	8.145133817937621e-87	0.00014209352359191867	0.00014209352359191867
0	4.9128637779526774e-88	0.00013924689970762935	0.00013924689970762935
0.000125	2.9624253401813372e-89	0.00013646844537079512	0.00013646844537079512
0.000125	1.7858243124494674e-90	0.00013375605497315072	0.00013375605497315072
0.000125	1.0762447082333891e-91	0.00013110771013949586	0.00013110771013949586
0.000125	6.4843520906634926e-93	0.00012852147498712977	0.00012852147498712977
0.000125	3.9057785750871884e-94	0.00012599549170600984	0.00012599549170600984
0.00025	2.35199428548249e-95	0.0001235279764338467	0.0001235279764338467
0.000125	1.4159717714335988e-96	0.00012111721540273519	0.00012111721540273519
0	8.522453352661295e-98	0.00011876156133605648	0.00011876156133605648
0	5.1282398491858996e-99	0.0001164594300763062	0.0001164594300763062
0.00025	3.085088177603092e-100	0.00011420929742622384	0.00011420929742622384
0.000125	1.8555139870986688e-101	0.00011200969618715075	0.00011200969618715075
0.000375	1.1157324684643798e-102	0.00010985921337993879	0.00010985921337993879
0	6.707440631592104e-104	0.00010775648763499296	0.00010775648763499296
0	4.031403051187841e-105	0.0001057002067391669	0.0001057002067391669
0.000125	2.422478119729924e-106	0.00010368910532826123	0.00010368910532826123
0	1.4553564143287496e-107	0.00010172196271480503	0.00010172196271480503
0.000125	8.741506374771426e-109	9.979760084164558e-5	9.979760084164558e-5
0	5.2494296389880587e-110	9.79148823526388e-5	9.79148823526388e-5
0.00025	3.1517253028501934e-111	9.60727087724281e-5	9.60727087724281e-5
0.000125	1.891892392192625e-112	9.427001878793464e-5	9.427001878793464e-5
0.000125	1.1354231196196606e-113	9.250578662475756e-5	9.250578662475756e-5
0.000125	6.812925285107268e-115	9.077902051220938e-5	9.077902051220938e-5
0	4.0871957320219455e-116	8.908876123119278e-5	8.908876123119278e-5
0	2.4515144398558776e-117	8.743408073956133e-5	8.743408073956133e-5
0	1.4701510046552489e-118	8.58140808700103e-5	8.58140808700103e-5
0	8.814732420906792e-120	8.422789209590881e-5	8.422789209590881e-5
0.00025	5.28417533887127e-121	8.267467236082214e-5	8.267467236082214e-5
0.000125	3.1671408239028794e-122	8.115360596778051e-5	8.115360596778051e-5
0.000125	1.8979323939745267e-123	7.96639025246347e-5	7.96639025246347e-5
0.000125	1.1371517572635836e-124	7.820479594209805e-5	7.820479594209805e-5
0	6.812108048005964e-126	7.677554348131455e-5	7.677554348131455e-5
0	4.080102786670604e-127	7.537542484801151e-5	7.537542484801151e-5
0	2.4433641297887844e-128	7.400374133049962e-5	7.400374133049962e-5
0.000125	1.462964580038606e-129	7.2659814978969e-5	7.2659814978969e-5
0.000125	8.758080813950604e-131	7.134298782370254e-5	7.134298782370254e-5
0.000125	5.2422119126144327e-132	7.005262112998749e-5	7.005262112998749e-5
0	3.137268095496381e-133	6.878809468765284e-5	6.878809468765284e-5
0	1.877245423915499e-134	6.754880613329659e-5	6.754880613329659e-5
0.000125	1.123113746904513e-135	6.633417030339257e-5	6.633417030339257e-5
0	6.7183184427631e-137	6.514361861658346e-5	6.514361861658346e-5
0.000125	4.018208313023223e-138	6.39765984835745e-5	6.39765984835745e-5
0	2.4029247978861236e-139	6.283257274314303e-5	6.283257274314303e-5
0	1.4367612622614613e-140	6.171101912287132e-5	6.171101912287132e-5
0.000125	8.589473677189173e-142	6.0611429723297974e-5	6.0611429723297974e-5
0	5.134365768612225e-143	5.953331052426184e-5	5.953331052426184e-5
0.000125	3.068641421759221e-144	5.8476180912288555e-5	5.8476180912288555e-5
0	1.833771981534182e-145	5.7439573227938475e-5	5.7439573227938475e-5
0	1.0956834995478421e-146	5.642303233210006e-5	5.642303233210006e-5
0.000125	6.5458529025531e-148	5.5426115190272964e-5	5.5426115190272964e-5
0.000125	3.9101139283360245e-149	5.444839047394101e-5	5.444839047394101e-5
0	2.3353680521643227e-150	5.348943817818854e-5	5.348943817818854e-5
0.000125	1.3946482979903194e-151	5.254884925476182e-5	5.254884925476182e-5
