Plasmid_28	Plasmid_28_contaminant	Plasmid_28_expression	Plasmid_28_mixture
0.892375	0.8919048370817662	0.0004697176636934215	0.8923745547454597
0.054125	0.053527135211532746	0.0005719837360246638	0.054099118947557416
0.005125	0.004575648900557704	0.0006161512141506332	0.005191800114708337
0.001125	0.00037049553798098646	0.0006415810706085662	0.0010120766085895527
0.0005	2.889865568387592e-5	0.0006577071321611778	0.0006866057878450539
0.0005	2.1907344703214693e-6	0.0006680874910432656	0.000670278225513587
0.00025	1.6231722654983549e-7	0.0006745230785068818	0.0006746853957334314
0.000375	1.18005845312837e-8	0.0006780792356750752	0.0006780910362596066
0.0005	8.442231861097415e-10	0.0006794467766904188	0.0006794476209136048
0.000375	5.956363154635359e-11	0.0006791024229827294	0.000679102482546361
0.0005	4.151699494614169e-12	0.0006773905754225974	0.000677390579574297
0.00025	2.862825837671082e-13	0.0006745689838597268	0.0006745689841460092
0.00025	1.955160030732089e-14	0.0006708360338662998	0.0006708360338858511
0.0005	1.3237285951331944e-15	0.0006663479342002056	0.0006663479342015294
0.000125	8.891829062410983e-17	0.0006612300160502491	0.000661230016050338
0.000375	5.9299894386495545e-18	0.0006555844294747539	0.0006555844294747599
0.000625	3.928633377765193e-19	0.0006494955450763633	0.0006494955450763636
0.001125	2.5868697619952325e-20	0.0006430338434981104	0.0006430338434981102
0.00025	1.6937383486992234e-21	0.0006362587789107299	0.00063625877891073
0.0015	1.10313103232134e-22	0.0006292209284667027	0.0006292209284667031
0.000875	7.149373985897192e-24	0.0006219636336477483	0.0006219636336477485
0.000875	4.612154878057376e-25	0.0006145242728492697	0.00061452427284927
0.000625	2.962481296014215e-26	0.0006069352615895113	0.0006069352615895113
0.001625	1.8951001929592114e-27	0.0005992248483415627	0.0005992248483415628
0.001	1.2076252019284206e-28	0.0005914177548139541	0.0005914177548139541
0.000375	7.667348314618788e-30	0.0005835356963036595	0.0005835356963036595
0.001125	4.851242301106652e-31	0.0005755978084931805	0.0005755978084931803
0.001	3.059357763416137e-32	0.0005676210004746178	0.0005676210004746176
0.0005	1.9232942827398843e-33	0.0005596202490223836	0.0005596202490223833
0.001	1.2054871720889425e-34	0.0005516088456490386	0.0005516088456490386
0.000875	7.534235292211385e-36	0.0005435986053929356	0.0005435986053929357
0.001	4.696015398109306e-37	0.0005356000443468762	0.0005356000443468762
0.000875	2.9193335042458254e-38	0.0005276225314667936	0.0005276225314667937
0.001125	1.810290971365583e-39	0.0005196744190739877	0.000519674419073988
