Plasmid_17	Plasmid_17_noise	Plasmid_17_expression	Plasmid_17_mixture
0.863	0.8558714793952492	0.00725811881644324	0.8631295982116924
0.047375	0.04113532122699581	0.005935482092003546	0.04707080331899935
0.0055	0.0011254352433164735	0.005111637987338125	0.006237073230654599
0.00375	2.288855205950491e-5	0.0045757581667058905	0.004598646718765396
0.003	3.8368182965247654e-7	0.00417337736836477	0.004173761050194422
0.004875	5.59406308258287e-9	0.003847788645939032	0.0038477942400021144
0.002875	7.327784006015341e-11	0.0035727835409427896	0.0035727836142206296
0.003875	8.810763388469149e-13	0.0033340357690164256	0.003334035769897502
0.003875	9.871721638820772e-15	0.0031228173237470274	0.0031228173237568993
0.004375	1.0421364348642297e-16	0.002933390075521019	0.002933390075521123
0.002875	1.0453833657577263e-18	0.002761760750335577	0.0027617607503355778
0.00275	1.003037711492301e-20	0.00260502457441637	0.00260502457441637
0.003125	9.254410527401206e-23	0.0024609922654130726	0.0024609922654130726
0.002125	8.246041470183829e-25	0.002327965140448813	0.002327965140448813
0.002375	7.12133514307582e-27	0.0022045928707057636	0.0022045928707057636
0.002625	5.978625032673776e-29	0.0020897798650976835	0.0020897798650976835
0.00175	4.891855347807532e-31	0.0019826215582200817	0.0019826215582200817
0.002625	3.909574013047178e-33	0.0018823597873118749	0.0018823597873118749
0.001875	3.057681939675262e-35	0.0017883507510648516	0.0017883507510648516
0.002	2.344125492579489e-37	0.001700041495192186	0.001700041495192186
0.0015	1.7641141956776433e-39	0.0016169523193153281	0.0016169523193153281
0.001	1.3049337962420938e-41	0.0015386633855850953	0.0015386633855850953
0.001375	9.498678977112609e-44	0.0014648043667885222	0.0014648043667885222
0.001125	6.810756588024078e-46	0.0013950463315265615	0.0013950463315265615
0.001625	4.814867375259005e-48	0.001329095301801553	0.001329095301801553
0.00075	3.358849976460576e-50	0.0012666870787473002	0.0012666870787473002
0.0005	2.3138802100955372e-52	0.0012075830424957978	0.0012075830424957978
0.001625	1.5751875744873026e-54	0.0011515667092812808	0.0011515667092812808
0.001	1.060317803651924e-56	0.0010984408836534644	0.0010984408836534644
0.000875	7.061558600878713e-59	0.001048025283139695	0.001048025283139695
0.001	4.6553670808808135e-61	0.0010001545415142916	0.0010001545415142916
0.001125	3.0395286508721663e-63	0.000954676518134513	0.000954676518134513
0.000875	1.9663078288071157e-65	0.0009114508567265065	0.0009114508567265065
0.00075	1.2608671447713685e-67	0.0008703477490346186	0.0008703477490346186
0.000875	8.017266825887666e-70	0.0008312468679254092	0.0008312468679254092
0.000875	5.056819894758164e-72	0.000794036441604291	0.000794036441604291
0.000625	3.164952153002534e-74	0.0007586124460906046	0.0007586124460906046
0.0005	1.966210957257467e-76	0.0007248778973933968	0.0007248778973933968
0.000625	1.2128090756278734e-78	0.0006927422282194909	0.0006927422282194909
0.00025	7.429716404001231e-81	0.000662120736738416	0.000662120736738416
0.00075	4.5214772326003664e-83	0.0006329340970829784	0.0006329340970829784
0.000625	2.734141296248595e-85	0.000605107922998615	0.000605107922998615
0.000875	1.6432064257204567e-87	0.000578572377459477	0.000578572377459477
0.00025	9.817169854676132e-90	0.0005532618222137039	0.0005532618222137039
0.00075	5.831640731288741e-92	0.0005291145021578969	0.0005291145021578969
0.00025	3.444990038462706e-94	0.00050607226021286	0.00050607226021286
0.0005	2.0242119652895013e-96	0.00048408027901164854	0.00048408027901164854
0.000875	1.1832288882218151e-98	0.0004630868462422973	0.0004630868462422973
0.00025	6.88171124816432e-101	0.00044304314093147526	0.00044304314093147526
0.00025	3.982957206628638e-103	0.00042390303832773036	0.00042390303832773036
0.00075	2.2943499563337543e-105	0.0004056229313567734	0.0004056229313567734
0.00025	1.315584514260509e-107	0.00038816156688670266	0.00038816156688670266
0.00025	7.510006132794935e-110	0.00037147989526649584	0.00037147989526649584
0.00025	4.2685362691992825e-112	0.00035554093179325594	0.00035554093179325594
0.000375	2.4159447354507035e-114	0.0003403096289280778	0.0003403096289280778
0.0005	1.3618026995255262e-116	0.0003257527582215117	0.0003257527582215117
0.000125	7.645540558636574e-119	0.00031183880103113475	0.00031183880103113475
0.000125	4.275772376123068e-121	0.00029853784721875504	0.00029853784721875504
0.000375	2.3821930296966067e-123	0.00028582150110578915	0.00028582150110578915
0.00025	1.3223216164954424e-125	0.0002736627940444861	0.0002736627940444861
0.000625	7.313665237209017e-128	0.0002620361030316541	0.0002620361030316541
0	4.030967696942336e-130	0.00025091707485187006	0.00025091707485187006
0	2.2140973243114537e-132	0.00024028255529003222	0.00024028255529003222
0.000125	1.2120838972071862e-134	0.00023011052299960053	0.00023011052299960053
0.00025	6.613803728012115e-137	0.00022038002765383726	0.00022038002765383726
0.00025	3.597371835028884e-139	0.00021107113204354972	0.00021107113204354972
0.000125	1.9505913368841828e-141	0.0002021648578168894	0.0002021648578168894
0.000375	1.0544464846636153e-143	0.00019364313458521118	0.00019364313458521118
0	5.683152829964207e-146	0.0001854887521443057	0.0001854887521443057
0.000125	3.0541394395049732e-148	0.00017768531558288837	0.00017768531558288837
0.000125	1.6366292736837677e-150	0.00017021720307039084	0.00017021720307039084
0.00025	8.745807960571278e-153	0.00016306952613415573	0.00016306952613415573
0.00025	4.6608278406493804e-155	0.00015622809225233648	0.00015622809225233648
0.000125	2.4772176145891348e-157	0.00014967936960336243	0.00014967936960336243
0	1.3131879196082585e-159	0.00014341045382594648	0.00014341045382594648
0.000125	6.943430342940479e-162	0.00013740903665544532	0.00013740903665544532
0.00025	3.662080495054248e-164	0.0001316633763130785	0.0001316633763130785
0.00025	1.9266804371911078e-166	0.00012616226953420038	0.00012616226953420038
0	1.0112073178368508e-168	0.00012089502513060165	0.00012089502513060165
0.000125	5.294677318750997e-171	0.00011585143898980275	0.00011585143898980275
0	2.765839704250716e-173	0.00011102177042156155	0.00011102177042156155
0.000125	1.4415229867330697e-175	0.00010639671976843991	0.00010639671976843991
0.000375	7.496205112377222e-178	0.0001019674072033151	0.0001019674072033151
0	3.889595091557977e-180	9.772535264224634e-5	9.772535264224634e-5
0	2.013852052361524e-182	9.366245670616242e-5	9.366245670616242e-5
0.000125	1.0404654316188065e-184	8.977098266947147e-5	8.977098266947147e-5
0	5.364396619247246e-187	8.604353933794911e-5	8.604353933794911e-5
0.000125	2.76008829613482e-189	8.247306480217037e-5	8.247306480217037e-5
0	1.417259041608677e-191	7.905281101635038e-5	7.905281101635038e-5
0	7.262974648040282e-194	7.577632915577406e-5	7.577632915577406e-5
0	3.714781762874866e-196	7.263745570905322e-5	7.263745570905322e-5
0.000125	1.896354921777268e-198	6.96302992642753e-5	6.96302992642753e-5
0	9.662447766003405e-201	6.674922795071886e-5	6.674922795071886e-5
0	4.9141591973101756e-203	6.398885750022883e-5	6.398885750022883e-5
0	2.494702519919836e-205	6.134403989458457e-5	6.134403989458457e-5
0	1.264178518421903e-207	5.880985256727078e-5	5.880985256727078e-5
0	6.394851001296992e-210	5.638158812999093e-5	5.638158812999093e-5
0.000125	3.2292138537625517e-212	5.405474459605493e-5	5.405474459605493e-5
0	1.627868061918708e-214	5.182501607444018e-5	5.182501607444018e-5
0	8.192359228430444e-217	4.968828390987772e-5	4.968828390987772e-5
0	4.116017840677629e-219	4.7640608245761766e-5	4.7640608245761766e-5
0.000125	2.0645946519000336e-221	4.567821998802978e-5	4.567821998802978e-5
0	1.0339324919270353e-223	4.379751314941988e-5	4.379751314941988e-5
0	5.169632804179175e-226	4.199503755468828e-5	4.199503755468828e-5
0	2.5807585883713983e-228	4.026749188846942e-5	4.026749188846942e-5
0.000125	1.286367451726452e-230	3.861171706849015e-5	3.861171706849015e-5
0	6.402097072667361e-233	3.7024689927812475e-5	3.7024689927812475e-5
0	3.181473920709451e-235	3.55035171906819e-5	3.55035171906819e-5
0	1.5786742105942341e-237	3.40454297274041e-5	3.40454297274041e-5
0	7.822104599259523e-240	3.264777707446683e-5	3.264777707446683e-5
0	3.870173216139398e-242	3.130802220686826e-5	3.130802220686826e-5
0	1.9121475019293964e-244	3.0023736550313664e-5	3.0023736550313664e-5
0	9.434196451088772e-247	2.879259522159897e-5	2.879259522159897e-5
0	4.648246249255318e-249	2.761237248611937e-5	2.761237248611937e-5
0.000125	2.2870833767160143e-251	2.6480937422022223e-5	2.6480937422022223e-5
0	1.1238059365535217e-253	2.539624978107185e-5	2.539624978107185e-5
0	5.514736044610272e-256	2.4356356036809778e-5	2.4356356036809778e-5
0	2.7026492602834785e-258	2.335938561108031e-5	2.335938561108031e-5
0	1.3227979186942466e-260	2.2403547270449883e-5	2.2403547270449883e-5
0	6.466113565921512e-263	2.148712568448119e-5	2.148712568448119e-5
0	3.156793456469264e-265	2.0608478138231353e-5	2.0608478138231353e-5
0.000125	1.53924900471902e-267	1.9766031391728782e-5	1.9766031391728782e-5
0	7.4961486102921675e-270	1.8958278679547477e-5	1.8958278679547477e-5
0	3.6462015260961514e-272	1.818377684394159e-5	1.818377684394159e-5
0	1.7714250113823722e-274	1.7441143595328155e-5	1.7441143595328155e-5
0	8.595889398792987e-277	1.6729054894213705e-5	1.6729054894213705e-5
0	4.166304445307638e-279	1.6046242448951335e-5	1.6046242448951335e-5
0	2.017016233721064e-281	1.539149132399013e-5	1.539149132399013e-5
0	9.753757330908826e-284	1.476363765353985e-5	1.476363765353985e-5
0	4.711340550391198e-286	1.4161566455820407e-5	1.4161566455820407e-5
0.000125	2.27317448068212e-288	1.3584209543299955e-5	1.3584209543299955e-5
0	1.0955756838297216e-290	1.3030543524546844e-5	1.3030543524546844e-5
0	5.274470214528256e-293	1.2499587893531183e-5	1.2499587893531183e-5
0	2.5365741097834973e-295	1.1990403202410772e-5	1.1990403202410772e-5
0	1.2185793712807162e-297	1.1502089314025608e-5	1.1502089314025608e-5
0	5.8479392014996154e-300	1.1033783730504295e-5	1.1033783730504295e-5
0.000125	2.803494737975618e-302	1.0584659994556114e-5	1.0584659994556114e-5
0	1.3426089162920461e-304	1.0153926160184185e-5	1.0153926160184185e-5
0	6.42328391307249e-307	9.740823329708628e-6	9.740823329708628e-6
0	3.069922101281473e-309	9.344624254134483e-6	9.344624254134483e-6
0	1.46576715891e-311	8.964631994037669e-6	8.964631994037669e-6
0	6.9915694726e-314	8.600178638274028e-6	8.600178638274028e-6
0	3.33166256e-316	8.250624077941482e-6	8.250624077941482e-6
0	1.586094e-318	7.915354833144546e-6	7.915354833144546e-6
0	7.544e-321	7.5937829302233615e-6	7.5937829302233615e-6
0.000125	3.5e-323	7.285344827217266e-6	7.285344827217266e-6
0	0.0	6.98950038543517e-6	6.98950038543517e-6
0	0.0	6.705731885102493e-6	6.705731885102493e-6
0	0.0	6.4335430831471745e-6	6.4335430831471745e-6
0	0.0	6.1724583112755015e-6	6.1724583112755015e-6
0	0.0	5.922021612572594e-6	5.922021612572594e-6
0	0.0	5.681795914942374e-6	5.681795914942374e-6
0	0.0	5.451362239778121e-6	5.451362239778121e-6
0	0.0	5.23031894432729e-6	5.23031894432729e-6
0	0.0	5.018280996283477e-6	5.018280996283477e-6
0	0.0	4.81487927920433e-6	4.81487927920433e-6
0	0.0	4.619759927417033e-6	4.619759927417033e-6
0	0.0	4.4325836891328835e-6	4.4325836891328835e-6
0	0.0	4.253025316549564e-6	4.253025316549564e-6
0	0.0	4.080772981774155e-6	4.080772981774155e-6
0	0.0	3.915527717451827e-6	3.915527717451827e-6
0	0.0	3.7570028810347e-6	3.7570028810347e-6
0	0.0	3.604923641672512e-6	3.604923641672512e-6
0.00025	0.0	3.459026488751856e-6	3.459026488751856e-6
0	0.0	3.3190587611536665e-6	3.3190587611536665e-6
0	0.0	3.1847781963396967e-6	3.1847781963396967e-6
0.000125	0.0	3.0559524984178336e-6	3.0559524984178336e-6
0	0.0	2.932358924373459e-6	2.932358924373459e-6
0	0.0	2.8137838876897323e-6	2.8137838876897323e-6
0	0.0	2.700022578613695e-6	2.700022578613695e-6
0	0.0	2.590878600357608e-6	2.590878600357608e-6
0	0.0	2.486163620555945e-6	2.486163620555945e-6
0	0.0	2.3856970373281254e-6	2.3856970373281254e-6
0	0.0	2.289305659325336e-6	2.289305659325336e-6
0	0.0	2.1968233991668504e-6	2.1968233991668504e-6
0	0.0	2.10809097969705e-6	2.10809097969705e-6
0	0.0	2.022955652519031e-6	2.022955652519031e-6
0	0.0	1.941270928284245e-6	1.941270928284245e-6
0	0.0	1.862896318240119e-6	1.862896318240119e-6
0	0.0	1.787697086559139e-6	1.787697086559139e-6
0	0.0	1.715544012993419e-6	1.715544012993419e-6
0	0.0	1.6463131654184457e-6	1.6463131654184457e-6
0	0.0	1.5798856818484466e-6	1.5798856818484466e-6
0	0.0	1.5161475615238033e-6	1.5161475615238033e-6
0	0.0	1.4549894646880725e-6	1.4549894646880725e-6
0	0.0	1.3963065206885952e-6	1.3963065206885952e-6
0	0.0	1.339998144050349e-6	1.339998144050349e-6
0	0.0	1.2859678581877026e-6	1.2859678581877026e-6
0	0.0	1.2341231264330577e-6	1.2341231264330577e-6
0	0.0	1.1843751900750978e-6	1.1843751900750978e-6
0	0.0	1.136638913112449e-6	1.136638913112449e-6
0	0.0	1.0908326334411228e-6	1.0908326334411228e-6
0	0.0	1.0468780202060894e-6	1.0468780202060894e-6
0	0.0	1.0046999370588146e-6	1.0046999370588146e-6
0	0.0	9.642263110735602e-7	9.642263110735602e-7
0	0.0	9.253880070857548e-7	9.253880070857548e-7
0	0.0	8.881187072257746e-7	8.881187072257746e-7
0	0.0	8.523547954310987e-7	8.523547954310987e-7
0	0.0	8.180352467289783e-7	8.180352467289783e-7
0	0.0	7.851015210905788e-7	7.851015210905788e-7
0	0.0	7.534974616659507e-7	7.534974616659507e-7
0	0.0	7.231691972172542e-7	7.231691972172542e-7
0	0.0	6.940650485753675e-7	6.940650485753675e-7
0	0.0	6.66135438952384e-7	6.66135438952384e-7
0	0.0	6.393328079495691e-7	6.393328079495691e-7
0	0.0	6.136115291071015e-7	6.136115291071015e-7
0	0.0	5.889278308483962e-7	5.889278308483962e-7
0	0.0	5.652397206779935e-7	5.652397206779935e-7
0	0.0	5.42506912497934e-7	5.42506912497934e-7
0	0.0	5.206907569132029e-7	5.206907569132029e-7
0	0.0	4.997541744022683e-7	4.997541744022683e-7
0	0.0	4.796615912339343e-7	4.796615912339343e-7
0	0.0	4.6037887801670953e-7	4.6037887801670953e-7
0	0.0	4.418732907716584e-7	4.418732907716584e-7
0	0.0	4.241134144242688e-7	4.241134144242688e-7
0	0.0	4.0706910861524074e-7	4.0706910861524074e-7
0	0.0	3.9071145573428155e-7	3.9071145573428155e-7
0	0.0	3.750127110850077e-7	3.750127110850077e-7
0	0.0	3.599462550928865e-7	3.599462550928865e-7
0	0.0	3.4548654747182824e-7	3.4548654747182824e-7
0.000125	0.0	3.3160908326855963e-7	3.3160908326855963e-7
0	0.0	3.182903507072804e-7	3.182903507072804e-7
0	0.0	3.0550779076033565e-7	3.0550779076033565e-7
0	0.0	2.9323975837372536e-7	2.9323975837372536e-7
0	0.0	2.8146548527924005e-7	2.8146548527924005e-7
