Plasmid_12	Plasmid_12_noise	Plasmid_12_expression	Plasmid_12_mixture
0.9373597006948156	0.9315621208525222	0.0057979002710643514	0.9373600211235865
0.023196151790486372	0.019712615805044773	0.0034425147648406156	0.02315513056988539
0.004596472474612506	0.002107560849507708	0.0026425219795037577	0.004750082829011466
0.002779262426509888	0.0002395556916307444	0.002205073072445656	0.0024446287640764
0.0020309994655264563	2.798205732159809e-5	0.0019156308370293263	0.0019436128943509244
0.0014965259219668627	3.3171794454250577e-6	0.0017032587647442092	0.0017065759441896341
0.0011758417958311063	3.967941158344879e-7	0.0015373954295666268	0.0015377922236824613
0.0014965259219668627	4.7744834415704396e-8	0.0014024115765995091	0.0014024593214339248
0.0019241047568145377	5.768478446708344e-9	0.001289323552278136	0.0012893293207565826
0.0011758417958311063	6.989882223038792e-10	0.0011925224592981107	0.001192523158286333
0.0009620523784072689	8.488271588041693e-11	0.0011082853494115141	0.00110828543429423
0.0008551576696953501	1.0324731138563689e-11	0.00103402163954913	0.001034021649873861
0.0011758417958311063	1.2574279568756846e-12	0.0009678596318532301	0.000967859633110658
0.00032068412613575625	1.5328897622195575e-13	0.0009084048661838617	0.0009084048663371507
0.0009620523784072689	1.870126423709239e-14	0.0008545915364173615	0.0008545915364360628
0.0006413682522715125	2.2829344537770098e-15	0.0008055872229723833	0.0008055872229746662
0.0009620523784072689	2.788201162219903e-16	0.000760729623434362	0.0007607296234346409
0.0005344735435595938	3.406592772684417e-17	0.000719483254185149	0.000719483254185183
0.0007482629609834314	4.163396213393858e-18	0.0006814090412877338	0.0006814090412877379
0.0007482629609834314	5.089548566820696e-19	0.000646142475023317	0.0006461424750233175
0.00042757883484767506	6.222895753163641e-20	0.0006133776004855908	0.000613377600485591
0.0008551576696953501	7.609731269118192e-21	0.0005828550755857277	0.0005828550755857277
0.00042757883484767506	9.306677081827224e-22	0.0005543531209420184	0.0005543531209420184
0.0006413682522715125	1.1382982541748075e-22	0.0005276805629450535	0.0005276805629450535
0.00021378941742383753	1.3923333978831792e-23	0.0005026714164849949	0.0005026714164849949
0.00032068412613575625	1.703128815542219e-24	0.00047918061684639287	0.00047918061684639287
0.0006413682522715125	2.0833467785342663e-25	0.00045708062078788514	0.00045708062078788514
0.00032068412613575625	2.5484687890229268e-26	0.00043625867307653724	0.00043625867307653724
0.0006413682522715125	3.117421906922916e-27	0.00041661458821568096	0.00041661458821568096
0.00010689470871191876	3.8133439292409484e-28	0.0003980589351566599	0.0003980589351566599
0.00032068412613575625	4.6645181403924037e-29	0.0003805115402352961	0.0003805115402352961
0.0007482629609834314	5.705515134882873e-30	0.0003639002436268912	0.0003639002436268912
0.00021378941742383753	6.978587491389347e-31	0.0003481598594339974	0.0003481598594339974
0.00032068412613575625	8.53537317867226e-32	0.00033323130059341677	0.00033323130059341677
0.0005344735435595938	1.0438975900024521e-32	0.00031906083814451264	0.00031906083814451264
0.00010689470871191876	1.2766505623327017e-33	0.0003055994707660145	0.0003055994707660145
0.00021378941742383753	1.5612180894836426e-34	0.00029280238538009485	0.00029280238538009485
0.00032068412613575625	1.9091116924119128e-35	0.00028062849341285235	0.00028062849341285235
0.0007482629609834314	2.334395074223392e-36	0.00026904003026023747	0.00026904003026023747
0.00032068412613575625	2.8542488057123272e-37	0.00025800220783680475	0.00025800220783680475
0.00021378941742383753	3.4896597078193343e-38	0.0002474829119288816	0.0002474829119288816
0.00042757883484767506	4.266262416440844e-39	0.00023745243754403025	0.00023745243754403025
0.00010689470871191876	5.215366662753928e-40	0.00022788325662810463	0.00022788325662810463
0.00032068412613575625	6.375211178474851e-41	0.00021874981347285783	0.00021874981347285783
0	7.792494131636694e-42	0.00021002834390919468	0.00021002834390919468
0.00010689470871191876	9.524240969758915e-43	0.0002016967150109729	0.0002016967150109729
0.00010689470871191876	1.1640083926673745e-43	0.00019373428255054683	0.00019373428255054683
0.00021378941742383753	1.4225043764537956e-44	0.0001861217638725259	0.0001861217638725259
0.00010689470871191876	1.7382924216964283e-45	0.00017884112420411867	0.00017884112420411867
0	2.1240453856773214e-46	0.00017187547471290363	0.00017187547471290363
0.00032068412613575625	2.5952339688115307e-47	0.0001652089808669459	0.0001652089808669459
0.00032068412613575625	3.1707432822138493e-48	0.00015882677985670516	0.00015882677985670516
0	3.873625055707962e-49	0.00015271490601020474	0.00015271490601020474
0.00021378941742383753	4.732015277696142e-50	0.00014686022327816612	0.00014686022327816612
0.0005344735435595938	5.780253591522692e-51	0.00014125036398885242	0.00014125036398885242
0	7.060248736832896e-52	0.00013587367317696115	0.00013587367317696115
0	8.623144031809915e-53	0.00013071915788011234	0.00013071915788011234
0	1.0531348724252805e-53	0.00012577644087279695	0.00012577644087279695
0.00010689470871191876	1.286101546066029e-54	0.00012103571837314313	0.00012103571837314313
0.00021378941742383753	1.5705061698613639e-55	0.00011648772131422222	0.00011648772131422222
0.00010689470871191876	1.9176854308106923e-56	0.00011212367982026362	0.00011212367982026362
0.00010689470871191876	2.3414702711765197e-57	0.00010793529057024457	0.00010793529057024457
0.00010689470871191876	2.8587337725030687e-58	0.0001039146867678504	0.0001039146867678504
0.00021378941742383753	3.4900592021408368e-59	0.00010005441046857513	0.00010005441046857513
0	4.260554538250119e-60	9.634738704243863e-5	9.634738704243863e-5
0.00010689470871191876	5.200845544650266e-61	9.2786901575018e-5	9.2786901575018e-5
0	6.348286479370627e-62	8.936657703070635e-5	8.936657703070635e-5
0.00021378941742383753	7.748436064583229e-63	8.608035402074341e-5	8.608035402074341e-5
0	9.456856754751359e-64	8.292247203495552e-5	8.292247203495552e-5
0	1.1541308021071626e-64	7.988745201059733e-5	7.988745201059733e-5
