Plasmid_1	Plasmid_2	Plasmid_3	Plasmid_4	Plasmid_5	Plasmid_6	Plasmid_7	Plasmid_8	Plasmid_9	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_68	Plasmid_69	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81
0.01027884872837341	0.010272952164726849	0.01027888622720149	0.01027673926083619	0.010269875130336203	0.010273565668629357	0.010274530047131024	0.010274197681612553	0.01028310746049717	0.01028238958837339	0.010279186695656731	0.010278233030532184	0.010278955206476315	0.010276070676956852	0.010272432638034292	0.010282818638253631	0.010281943038462964	0.010282444653772703	0.01028976640830676	0.010278945208719362	0.010277365782361627	0.010265207066661904	0.01027600749438486	0.010279090270208405	0.010278024348935077	0.010272703767743517	0.010277850622530628	0.010280191200852995	0.010278842865943631	0.010284077807884656	0.010285760437825055	0.010279044447534696	0.010278672562387821	0.010279099762227607	0.010279078095448934	0.010276697865902358	0.010278833978003448	0.010278640189145904	0.010277466127199032	0.010275247076291905	0.010277301441712927	0.010278564040850858	0.010279530054207371	0.010279064929499798	0.010282376212725219	0.01027905968106931	0.010277809495480846	0.010279104043208066	0.010279100590685021	0.0102782622473936	0.010265859462695403	0.010291715622457669	0.010279133580673627	0.010282606370174419	0.010277431079702672	0.010279102608504514	0.010278394709136067	0.010273488770219264	0.010284680763699572	0.010283094404460047	0.010279159246450306	0.010279712537813198	0.010285283071994378	0.010277676311245409	0.010305606055035273	0.010279024260850981	0.01028292902689617	0.010279102625410704	0.010279101011884468	0.010279105343252826	0.010279101685934626	0.010276812517634895	0.010274899665746004	0.010274346484216485	0.010272016333150445	0.01027685078293972	0.010279097772119838	0.010272971354202892	0.01027888622720149	0.010278837559281622	0.010279092315933078
20.9416172865036	20.95375268292071	20.94146395327135	20.94616231382527	20.9598743019513	20.949523649474216	20.951031333478582	20.95167775813032	20.931971946036295	20.933335030357213	20.941902158603764	20.943351798699975	20.942023970046733	20.947294603660886	20.95500939954328	20.932057819421416	20.93396165641382	20.93341356355824	20.916874312938003	20.941329351681233	20.94489946763508	20.969269968683285	20.947606186443398	20.941042878446112	20.94360621458807	20.954362067442595	20.943737384351184	20.93880963640045	20.94140354185102	20.930698314627467	20.92599702546901	20.941444163775863	20.942321301417863	20.94108310642596	20.941036563245913	20.946270265619248	20.941894192194198	20.941987426073045	20.944947711348686	20.949444885927154	20.944684387429596	20.94268149110721	20.940412803506852	20.941115733160434	20.934062275645243	20.94073831277911	20.944081993805018	20.941010030866636	20.940956069038567	20.94265102729743	20.968245993847802	20.912453822812022	20.941706111007218	20.933669030235908	20.944758408616522	20.940937151928885	20.94260742494937	20.951987365772066	20.92898363362781	20.931649567173583	20.94075334153234	20.940444986321143	20.92634627461599	20.94463322202473	20.881053818078307	20.940727832710717	20.933083880360048	20.940949207028765	20.94098711146037	20.940966146697047	20.940971309792143	20.945740290284093	20.949663957776824	20.95088753633702	20.955872552098835	20.9458076614346	20.94096013511573	20.953714863589177	20.94146395327135	20.941643286101797	20.940959094750948
1.180282221391246	31.06546844450111	0.6351176215678507	36.73756707081956	37.016276658218125	170.42583931512308	21.933649665964783	30.935128416651317	22.33974582860521	26.487105212928146	9.303244993451964	10.453977060784272	4.400276438660547	20.739878863460962	63.66529574593177	16.29338717425052	8.294494199552476	41.93411881389682	29.99171493768717	0.6428006895015693	16.898685399980817	96.82201151446456	18.50852094146345	0.1832750546102455	7.75430305851036	60.014445901408735	20.056252745881928	42.441176461776216	6.487474345735205	32.25027592829636	23.7336472417742	7.931208311001869	16.93182433163133	0.3272396646760056	0.2692494838731473	18.388221962937994	9.201746123942476	54.82438609281713	24.23034478945313	29.6810578971056	23.921186100963915	6.540489684460624	27.20993292912648	0.27717762522350986	20.15659004798305	2.1483100137377438	7.247292373457803	0.3465995747328955	0.24145675680015788	10.440127587445781	51.75126020786363	43.479345941356044	6.637768827844755	26.056795474077447	20.233494718493937	3.8136094674556213	8.448003770405117	52.9407889044103	42.14342755307828	20.49909233257046	27.932567811440542	31.06084478954818	87.85909136689314	18.438257339784947	58.03996264399872	6.156349162435671	35.92560760836909	0.24103738529194943	0.18292792688669499	0.19535191434718496	0.16497850630355468	37.85445096345854	40.01601767486696	45.701403296308094	51.24865546874929	42.94147678081875	0.541483267868318	31.01554662197714	0.6351176215678507	1.2196914193475175	6.256885896196548
0.018517617427631923	2.437659411340668	0.01754623956461365	1.2773057475686878	2.597635724365432	0.3220465321251812	0.5050921426355949	1.6645747961651656	0.5179843885171189	0.7907975295403333	0.6580103503466718	0.6675693199424411	0.47692375772839946	1.9404402263945608	1.0476391740990572	0.7193909134734274	0.27250932448713705	0.5433856434615719	0.34708295888092916	0.016551262653905274	1.5222675086779387	0.8109374155941234	1.6482956214619457	0.07873380943434471	0.7421209168611427	0.7094227567611456	1.3351956087320371	0.9055105104064428	0.2777999125341702	0.8887213624508906	0.6201815291668287	0.6661959531508289	0.9667231122329617	0.11215976967612315	0.05774091344420903	1.10348353433199	2.2885785279440523	2.209545218977251	1.2764210691772504	0.5687011270281287	1.3116839529334177	1.2117195793728768	0.8421537637603574	0.06476522267161361	0.9551198802985459	0.20821297875040326	0.4678932178573761	0.13174390947656398	0.2311943540165211	0.5722588300392252	1.7549193976401234	0.25453422636729656	0.4118785442297148	0.8817437799343436	0.6735581882359113	2.4416861014488274	0.5534329509640382	0.27292163719464063	0.8601726707104282	0.5640513595305756	0.6463934049832606	1.1209201389500203	0.31383331365115585	2.7136854827216794	0.22992873114711515	0.5329388354893067	0.73141538052323	0.2718394092990393	0.28195011427483724	0.2765328785344186	0.2875574844018769	0.6825631157350999	1.1488573179658312	1.018289508705689	1.5702015415857653	1.3487127402337509	0.0396513428955563	2.4274461168937416	0.01754623956461365	0.01951214078705514	9.999999999974417
0.0435738543813076	0.020322880867011426	0.043282390473949994	0.05222527019533627	0.024437552833548506	0.16527833024267682	0.07075222812702754	0.0342106568853695	0.10844734045107496	0.08356302360980936	0.08	0.050872742032564026	0.03	0.015682489727715486	0.06099553268450509	0.11669594321892912	0.19433125353315878	0.1045366660588662	0.1582385745103537	0.018276687928484796	0.033773342297490995	0.07147489175016863	0.02077088523752433	0.09083536089470547	0.023132679500515937	0.07388058771465615	0.047537894217876735	0.07063475569798905	0.12397129113212238	0.07706788303529352	0.1110044726285973	0.06398953375878091	0.05895491502829672	0.11515620092513298	0.06021897808933323	0.0482625956146264	0.02610945622676254	0.0010041139370523147	0.041378553115940735	0.07206131413503454	0.04685191280433859	0.0342329657270732	0.06487830426205683	0.10487812823075965	0.08692495821879095	0.2167854745625619	0.04301189759014518	0.08155127662226315	0.0982481751360403	0.07665118507445623	0.03312029471660208	0.18056834458814436	0.04	0.08176175864843846	0.07941709763333488	0.0385492700729927	0.08916314329522264	0.1558884084076087	0.08052771653969017	0.11843147371191806	0.08666282213748588	0.06293244764314194	0.15373017079144796	0.03152554415817224	0.22719962815800818	0.09148251897857065	0.08723773269956633	0.11895529192079378	0.2818949070442842	0.13699057175678275	0.20929643141591722	0.07206386764594216	0.058075074863289694	0.06235408980993423	0.04612863335548235	0.05181675622628154	0.008724908737240964	0.020330115405832922	0.043282390473949994	0.041892767922131834	0.00024951635408414663
4.0	5.0	3.0	6.0	6.0	34.0	5.0	5.0	5.0	6.0	3.0	3.0	2.0	4.0	10.0	4.0	4.0	8.0	8.0	3.0	4.0	14.0	4.0	1.0	3.0	10.0	4.0	7.0	3.0	6.0	5.0	3.0	4.0	1.0	2.0	4.0	3.0	7.0	5.0	6.0	5.0	2.0	5.0	1.0	5.0	2.0	3.0	1.0	1.0	3.0	8.0	11.0	3.0	5.0	5.0	2.0	3.0	13.0	7.0	5.0	6.0	6.0	19.0	4.0	15.0	3.0	7.0	1.0	1.0	1.0	1.0	7.0	7.0	8.0	8.0	7.0	2.0	5.0	3.0	4.0	2.0
