Plasmid_19	Plasmid_19_contaminant	Plasmid_19_expression	Plasmid_19_mixture
0.4637317518248175	0.45302600319631725	0.012489901153556452	0.4655159043498737
0.19251824817518248	0.17438214498207805	0.010383597092319624	0.18476574207439767
0.10218978102189781	0.09470538359775105	0.008753584280045256	0.1034589678777963
0.052349452554744526	0.051975302784215666	0.007361003487464612	0.059336306271680274
0.034215328467153285	0.028417127912641966	0.006246090217967458	0.03466321813060942
0.021099452554744526	0.015441999013165253	0.0053789106345661294	0.02082090964773138
0.013686131386861315	0.008339633692139747	0.0047086599070108245	0.013048293599150572
0.009694343065693431	0.004478371001668432	0.004187032651793727	0.008665403653462158
0.007527372262773723	0.0023926027313777593	0.0037751452803374713	0.00616774801171523
0.006386861313868613	0.0012724250635420425	0.003443884237745004	0.0047163093012870475
0.0036496350364963502	0.0006739251201165358	0.0031721891362179945	0.003846114256334529
0.0038777372262773723	0.00035562143784183324	0.0029450455020938065	0.00330066693993564
0.002281021897810219	0.00018703173668795426	0.002751774983113744	0.002938806719801698
0.0015967153284671533	9.806786563974297e-5	0.0025847398188938147	0.002682807684533558
0.0029653284671532845	5.1278727459399854e-5	0.0024384154354259776	0.0024896941628853786
0.002166970802919708	2.6745265209595037e-5	0.002308745959020135	0.00233549122422973
0.0013686131386861315	1.3916922604125749e-5	0.0021927027723110597	0.002206619694915186
0.0013686131386861315	7.226084734763725e-6	0.002087983570555064	0.0020952096552898274
0.0017107664233576643	3.7445047172296797e-6	0.0019928067720183435	0.001996551276735573
0.0014826642335766423	1.9367678617410514e-6	0.0019057700731870942	0.0019077068410488353
0.0005702554744525547	1.0000149270976892e-6	0.001825752086145887	0.0018267521010729847
0.0013686131386861315	5.155008806506427e-7	0.0017518430200165415	0.001752358520897192
0.0012545620437956204	2.653321214238968e-7	0.0016832950948690105	0.0016835604269904343
0.0012545620437956204	1.3637257027351467e-7	0.0016194865066549368	0.001619622879225211
0.0015967153284671533	6.999655098550351e-8	0.0015598948188381922	0.0015599648153891775
0.0012545620437956204	3.588154341724325e-8	0.0015040770059240951	0.0015041128874675126
0.0015967153284671533	1.8371307804226584e-8	0.0014516542617647175	0.0014516726330725226
0.0019388686131386861	9.395299941329525e-9	0.0014023002729775	0.0014023096682774414
0.0011405109489051094	4.7996300829305006e-9	0.0013557320500290728	0.0013557368496591557
0.0006843065693430657	2.449369925677243e-9	0.001311702673252932	0.001311705122622858
0.0015967153284671533	1.2487390348642656e-9	0.0012699954919488455	0.0012699967406878795
0.0011405109489051094	6.360324932421917e-10	0.0012304194399547883	0.001230420075987281
