Plasmid_4	Plasmid_6	Plasmid_7	Plasmid_9	Plasmid_10	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_22	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_30	Plasmid_31	Plasmid_33	Plasmid_36	Plasmid_39	Plasmid_40	Plasmid_41	Plasmid_43	Plasmid_45	Plasmid_50	Plasmid_52	Plasmid_54	Plasmid_55	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_65	Plasmid_67	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76
0.009421244849941529	0.007549647741665101	0.0075347453151189655	0.012155820330607692	0.011480284296200148	0.008677765366757288	0.013341551871897476	0.011948278169504885	0.010812320549426553	0.012184214803700803	0.007296946295629547	0.008561146322848247	0.008885271929784088	0.010869126902067698	0.008720026183242885	0.013170990275111157	0.013496506591248411	0.010634543670064205	0.00722233173419543	0.009586879693125118	0.008756701545018503	0.008573164143395576	0.011169207101947905	0.013707183166742722	0.007622824901529823	0.011166751253599248	0.012847636955402222	0.009295915742943354	0.008232375812481157	0.008094550909856937	0.012037083061291242	0.011945310986887961	0.010219626732433063	0.011626709779089408	0.009863841989261032	0.011079486240595937	0.012190146256994243	0.009293490416387086	0.008513659102143615	0.008593504717968912	0.008193966536450584	0.009555819757323527
24.529794079832904	20.089851974450124	31.10275802642916	16.66459100153995	16.938563884294023	26.46102918552226	14.741180061466398	15.483129262427788	18.480610135068577	14.621595298660102	28.0295438791864	25.725417703118556	25.17500176339252	20.278746356618182	23.028613246932593	16.867616304699855	14.61944351216615	22.69355968842399	31.50778836429474	26.64866406322251	26.745496561725083	25.075816715015545	20.873985898278704	16.16474502714661	26.4306873961683	14.713641278818564	17.20403274395418	24.331242190872928	26.33978812584799	23.284115186909062	17.029579774098252	16.304464670393273	20.81977087600914	21.41665790649956	17.410937106509323	11.755444258412085	18.215209513089714	23.16180811069313	25.481407191820104	25.499833656568047	29.333358349517248	23.66529274652944
35.67493812128416	208.03232380880064	16.16022479047257	24.583737569361297	28.22391103769283	63.00105940465665	18.12215931345585	7.8929145963598595	43.7435572949752	34.224919995123656	108.46514838291189	58.970731004115315	19.390315587490146	42.39389200294068	5.312068950880768	33.302234279425555	27.06417557181379	16.534470048623977	16.70404728213562	22.704083729875006	26.197118609104745	23.452909561215613	26.980522283224612	21.481719917135347	9.184279584039073	46.11225322828648	27.253006850043008	19.065149735441487	7.840561593642177	52.24869136733721	43.62671982638543	22.404346462452544	28.000342491529054	30.055198884571308	90.97967318424101	56.81048665857884	36.94081771733877	36.86556955740259	39.37124959481768	44.517513217419925	51.23053830018773	42.373724506674755
1.1444170128430438	0.298721082153968	0.2878300360866695	0.6351514016813604	0.8968509180718065	0.8335280576553455	0.8560658428869276	0.24421433679408103	0.5976229232597082	0.4514708962634416	0.6064098571849257	0.5565384399233732	1.207406222262963	0.9607374515204257	0.21013114620268028	1.1532332243205718	0.8362527345853044	0.9980151799855059	0.8579717852542385	1.168760834930558	0.42792990127815156	1.1526702090990177	0.9065249612134735	1.210303158068858	0.44789843857450323	0.29802729986051857	1.0957665594491928	0.6019702064370583	0.4954640617235459	0.2100513934678104	1.045076423771447	0.6541513485452323	0.6438416390703355	1.2303684277195241	0.3180435239827409	0.24968694633931807	0.8923115408622694	0.5987697490571322	0.9464532326258474	0.8173482322668433	1.2276259172462443	1.2373567174801072
0.04998210749379484	0.18432866872882706	0.08576388200293654	0.1060202722871946	0.0867943305968233	0.057351845068393255	0.11657598663974467	0.22770856536587447	0.10749964259116833	0.16438899990650258	0.06636664869369842	0.07285884703696459	0.046927080467403584	0.06960574620717391	0.15498450386653992	0.07464360512576657	0.10895926447170423	0.055106436627899526	0.04896870175486484	0.03769887599154006	0.07443290657669228	0.04704545926091266	0.061533354169134885	0.0825249070170669	0.0884532236782265	0.20970413572197874	0.07853378744630667	0.07982803956765037	0.09359999228636523	0.17694813795298772	0.08264338966156173	0.11993918539983822	0.08727887952939083	0.05780014405283086	0.17834314963436868	0.32929494471821635	0.0841020303032258	0.07327725695146337	0.057562158585387845	0.061866690263323566	0.040983069555343955	0.0498713898251757
6.0	33.0	5.0	6.0	6.0	9.0	5.0	3.0	8.0	8.0	14.0	10.0	4.0	7.0	3.0	7.0	6.0	4.0	4.0	5.0	6.0	5.0	6.0	5.0	3.0	10.0	6.0	5.0	3.0	12.0	8.0	5.0	6.0	6.0	18.0	12.0	7.0	7.0	6.0	7.0	7.0	7.0
