Plasmid_74	Plasmid_74_contaminant	Plasmid_74_expression	Plasmid_74_mixture
0.6476947121646262	0.646449903450553	0.002027245783066879	0.6484771492336198
0.18259963532169837	0.17380580958893707	0.002192349681617957	0.17599815927055504
0.06655379004949205	0.07134770670210158	0.00213800583428548	0.07348571253638705
0.03047668663714509	0.02863995431913659	0.0020209779843266417	0.030660932303463232
0.012373013805678562	0.0112615133060605	0.001898407533426953	0.013159920839487454
0.007684292784579318	0.004352071736670684	0.0017866177798857214	0.006138689516556406
0.004167752018754884	0.0016576557707054633	0.0016880620058632328	0.0033457177765686963
0.0036467830164105238	0.000623666528149384	0.001601241027814567	0.002224907555963951
0.0014326647564469914	0.00023217834147744358	0.001523998418362898	0.0017561767598403423
0.0013024225058609013	8.564402865711434e-5	0.0014544467785524656	0.0015400908072095796
0.0014326647564469914	3.133697004677681e-5	0.0013911221038701148	0.0014224590739168918
0.0005209690023443605	1.1383926477419659e-5	0.0013329259444886114	0.0013443098709660314
0.001041938004688721	4.108902102571475e-6	0.0012790340262312527	0.0012831429283338238
0.00026048450117218026	1.474447737709737e-6	0.0012288189945228493	0.0012302934422605586
0.00039072675175827037	5.262994024571881e-7	0.0011817940550371772	0.0011823203544396345
0.0005209690023443605	1.8695337497634224e-7	0.0011375737897443897	0.0011377607431193662
0.0006512112529304506	6.611514796593627e-8	0.0010958471834062562	0.0010959132985542217
0.0013024225058609013	2.3285428552086566e-8	0.0010563589129102583	0.0010563821983388105
0.0011721802552748112	8.169835064307163e-9	0.001018896162039946	0.00101890433187501
0.0011721802552748112	2.8562954975306003e-9	0.0009832791527873397	0.0009832820090828372
0.0006512112529304506	9.953044692914945e-10	0.0009493542128135345	0.0009493552081180037
0.001041938004688721	3.45750665741169e-10	0.0009169886051623832	0.0009169889509130492
0.0014326647564469914	1.197584845449439e-10	0.0008860666060111193	0.0008860667257696043
0.0006512112529304506	4.13675357377497e-11	0.0008564864828081124	0.0008564865241756483
0.0013024225058609013	1.4252466180037149e-11	0.0008281581333424661	0.0008281581475949328
0.00039072675175827037	4.898444889859366e-12	0.0008010012177502607	0.0008010012226487058
0.0006512112529304506	1.679653755491874e-12	0.0007749436635250084	0.000774943665204662
0.001041938004688721	5.746791326359575e-13	0.0007499204565184292	0.0007499204570931082
0.0007814535035165407	1.9621031951039218e-13	0.0007258726538588722	0.0007258726540550827
0.0014326647564469914	6.685778015152965e-14	0.00070274657096426	0.0007027465710311187
0.0009116957541026309	2.2738163722732723e-14	0.0006804931065100657	0.0006804931065328045
0.0006512112529304506	7.719138625700973e-15	0.0006590671777300261	0.0006590671777377457
0.0005209690023443605	2.615931336619849e-15	0.0006384272447154285	0.0006384272447180441
0.0006512112529304506	8.850331403234741e-16	0.0006185349070756258	0.0006185349070765106
0.00026048450117218026	2.9894954892927716e-16	0.0005993545598686607	0.0005993545598689596
0.0013024225058609013	1.0082517220702603e-16	0.0005808530984152012	0.0005808530984153019
0.0006512112529304506	3.395458971061932e-17	0.0005629996636904741	0.0005629996636905077
0.0006512112529304506	1.1418539727975495e-17	0.0005457654216048636	0.000545765421604875
0.0006512112529304506	3.83466872460536e-18	0.0005291233707486319	0.0005291233707486357
0.0005209690023443605	1.28609076631464e-18	0.0005130481741735935	0.0005130481741735948
0.0009116957541026309	4.3078632485814697e-19	0.000497516011576761	0.0004975160115767612
0.00013024225058609013	1.4411779372464796e-19	0.0004825044488843642	0.0004825044488843643
0.00026048450117218026	4.815668055383784e-20	0.00046799232274427995	0.00046799232274428
0.00013024225058609013	1.6072949567798083e-20	0.0004539596378474477	0.00045395963784744775
0.00039072675175827037	5.358591839017865e-21	0.00044038747533466153	0.00044038747533466153
0.00039072675175827037	1.78458383336742e-21	0.0004272579108199691	0.00042725791081996915
0.00039072675175827037	5.937023354356931e-22	0.00041455394078798784	0.00041455394078798784
0.0006512112529304506	1.973148238003692e-22	0.00040225941630933377	0.0004022594163093337
0.00013024225058609013	6.551229004151277e-23	0.00039035898317354425	0.00039035898317354436
0.0009116957541026309	2.173052852191016e-23	0.0003788380276683226	0.00037883802766832276
0.00026048450117218026	7.201351125605737e-24	0.0003676826273423547	0.00036768262734235464
0.0005209690023443605	2.3843229353267884e-24	0.0003568795061801341	0.00035687950618013383
0.00039072675175827037	7.887406964112132e-25	0.0003464159936942099	0.00034641599369421
0.00026048450117218026	2.6069441069575745e-25	0.00033627998750550704	0.0003362799875055072
0.00039072675175827037	8.609288317837898e-26	0.00032645991903783637	0.0003264599190378364
0.0005209690023443605	2.8408623381729776e-26	0.00031694472200004736	0.00031694472200004747
0.0005209690023443605	9.366761833332618e-27	0.0003077238033697939	0.0003077238033697938
0.00026048450117218026	3.0859841453473783e-27	0.0002987870166276811	0.000298787016627681
0.00013024225058609013	1.0159469929122416e-27	0.0002901246370205388	0.00029012463702053875
