Plasmid_21	Plasmid_21_noise	Plasmid_21_expression	Plasmid_21_mixture
0.8080229226361032	0.8069538514330828	0.0010870562812097299	0.8080409077142926
0.1251628028132326	0.12324969965347389	0.0014958442834822484	0.12474554393695614
0.024094816358426675	0.023458974545758123	0.0016650339928684144	0.02512400853862654
0.006902839281062776	0.004156712236632325	0.001730713896715304	0.005887426133347629
0.002083876009377442	0.0007016626802235861	0.0017441038722111853	0.0024457665524347714
0.001041938004688721	0.00011419783434110596	0.00172726483120104	0.0018414626655421458
0.002083876009377442	1.805491940292294e-5	0.001691500799065137	0.00170955571846806
0.0011721802552748112	2.78725036209363e-6	0.0016434750041218193	0.001646262254483913
0.0018233915082052619	4.21718855472412e-7	0.0015874900266506127	0.001587911745506085
0.0015629070070330815	6.271408107574488e-8	0.0015264842084379427	0.0015265469225190186
0.0009116957541026309	9.186707381324145e-9	0.001462535541030393	0.0014625447277377744
0.001953633758791352	1.3279213746989494e-9	0.0013971462521927022	0.0013971475801140768
0.002083876009377442	1.8968169860211766e-10	0.0013314167194398388	0.0013314169091215374
0.0013024225058609013	2.6806172146590527e-11	0.001266158031108663	0.0012661580579148351
0.0023443605105496223	3.751745944965406e-12	0.0012019680875496065	0.0012019680913013524
0.0015629070070330815	5.204621366842546e-13	0.001139284850579012	0.001139284851099474
0.00013024225058609013	7.161727484291816e-14	0.0010784246495537286	0.0010784246496253458
0.0009116957541026309	9.781220557009633e-15	0.0010196103690699137	0.001019610369079695
0.0009116957541026309	1.3266428165895804e-15	0.0009629925824013694	0.000962992582402696
0.001041938004688721	1.7877675861249512e-16	0.0009086656434938206	0.0009086656434939994
0.0007814535035165407	2.3946969170007363e-17	0.0008566800987189847	0.0008566800987190086
0.00039072675175827037	3.1896170033383324e-18	0.0008070523624743359	0.000807052362474339
0.0007814535035165407	4.2259439964287084e-19	0.0007597723260757693	0.0007597723260757697
0.0007814535035165407	5.571088140462249e-20	0.0007148093840103119	0.000714809384010312
0.0006512112529304506	7.30984986797065e-21	0.000672117233685776	0.000672117233685776
0.00026048450117218026	9.548582616384436e-22	0.000631637714763126	0.000631637714763126
0.001041938004688721	1.2420284031380554e-22	0.0005933038896288164	0.0005933038896288164
0.0007814535035165407	1.6090809172892735e-23	0.0005570425195731596	0.0005570425195731596
0.00039072675175827037	2.076643722759687e-24	0.0005227760565165579	0.0005227760565165579
0.0006512112529304506	2.670306809813295e-25	0.0004904242441224217	0.0004904242441224217
0.0009116957541026309	3.4217378297578093e-26	0.00045990540242600114	0.00045990540242600114
0.00039072675175827037	4.370032824067332e-27	0.0004311374550028742	0.0004311374550028742
0.00026048450117218026	5.563348693476918e-28	0.00040403874600636764	0.00040403874600636764
0.00039072675175827037	7.060872714371754e-29	0.000378528685265467	0.000378528685265467
0	8.935194654498836e-30	0.0003545282524342241	0.0003545282524342241
0	1.1275159079686897e-30	0.00033196038546560877	0.00033196038546560877
0	1.4189289576014554e-31	0.0003107502741097655	0.0003107502741097655
0.00013024225058609013	1.780989318290851e-32	0.00029082557545573497	0.00029082557545573497
0.00013024225058609013	2.2297972741287895e-33	0.0002721165655553748	0.0002721165655553748
0.00013024225058609013	2.784909756859579e-34	0.0002545562387421337	0.0002545562387421337
0.00013024225058609013	3.4700409412296114e-35	0.00023808036427279083	0.00023808036427279083
0.00026048450117218026	4.313897162004468e-36	0.00022262750828970542	0.00022262750828970542
0.00013024225058609013	5.351170560713196e-37	0.0002081390277560429	0.0002081390277560429
0.00026048450117218026	6.623720081649481e-38	0.00019455904190287057	0.00019455904190287057
0	8.181973339346281e-39	0.000181834385802144	0.000181834385802144
0.00026048450117218026	1.008658858173893e-39	0.00016991454990926286	0.00016991454990926286
0.00026048450117218026	1.2410422598768267e-40	0.0001587516087756339	0.0001587516087756339
0.0006512112529304506	1.5240858117910267e-41	0.00014830014159340372	0.00014830014159340372
0.00013024225058609013	1.8682553149760597e-42	0.00013851714678324805	0.00013851714678324805
0.00013024225058609013	2.286068508607845e-43	0.00012936195245718738	0.00012936195245718738
0.00013024225058609013	2.792477432472397e-44	0.0001207961242698508	0.0001207961242698508
0.00013024225058609013	3.4053186047041666e-45	0.00011278337190356393	0.00011278337190356393
0.00026048450117218026	4.1458424785339715e-46	0.00010528945520695712	0.00010528945520695712
0.00013024225058609013	5.039335491355151e-47	9.828209081672468e-5	9.828209081672468e-5
0	6.115850154133965e-48	9.173085993210461e-5	9.173085993210461e-5
0	7.411061091155199e-49	8.560711777691284e-5	8.560711777691284e-5
0.00013024225058609013	8.967267777327232e-50	7.988390517063488e-5	7.988390517063488e-5
0.00013024225058609013	1.0834567987546581e-50	7.453586253487064e-5	7.453586253487064e-5
0	1.3072229732379034e-51	6.953914658157575e-5	6.953914658157575e-5
0	1.5750293777685006e-52	6.487134986271638e-5	6.487134986271638e-5
0.00013024225058609013	1.8951443813789902e-53	6.051142330518554e-5	6.051142330518554e-5
0	2.2773187044531324e-54	5.6439601808447713e-5	5.6439601808447713e-5
0.00013024225058609013	2.7330394512807144e-55	5.263733294397227e-5	5.263733294397227e-5
0	3.2758257986218754e-56	4.908720876388311e-5	4.908720876388311e-5
0	3.921572882936165e-57	4.577290070036958e-5	4.577290070036958e-5
0	4.688951414188204e-58	4.2679097516401064e-5	4.2679097516401064e-5
0	5.599871671790521e-59	3.979144625142364e-5	3.979144625142364e-5
0	6.680021828053409e-60	3.709649609235596e-5	3.709649609235596e-5
0	7.95949201888898e-61	3.458164508980383e-5	3.458164508980383e-5
0.00013024225058609013	9.473497265847309e-62	3.223508963151479e-5	3.223508963151479e-5
0.00013024225058609013	1.126321427659076e-62	3.004577657930054e-5	3.004577657930054e-5
0	1.3376749345169007e-63	2.800335797162798e-5	2.800335797162798e-5
0	1.587025707574033e-64	2.60981481915291e-5	2.60981481915291e-5
0	1.8809232505298108e-65	2.4321083498159866e-5	2.4321083498159866e-5
