Plasmid_4	Plasmid_4_contaminant	Plasmid_4_expression	Plasmid_4_mixture
0.6955976277372263	0.6955122583398577	0.0006997678502539427	0.6962120261901117
0.17210310218978103	0.16383556735106738	0.0009373311589597806	0.1647728985100272
0.05143704379562044	0.059586707605573525	0.0010425898933442718	0.060629297498917795
0.022011861313868612	0.02069905428550251	0.0010874846998754246	0.021786538985377933
0.009124087591240875	0.006963490371077728	0.0011039384505085984	0.008067428821586325
0.004562043795620438	0.0022855215217366795	0.0011060352573409372	0.003391556779077617
0.0031934306569343066	0.0007353296599908657	0.0011001662278447653	0.0018354958878356307
0.0007983576642335766	0.00023268118326082548	0.0010894353871782855	0.0013221165704391106
0.0011405109489051094	7.25926768615462e-5	0.0010755021455127734	0.001148094822374319
0.0009124087591240876	2.237171444396653e-5	0.0010593500105049545	0.001081721724948921
0.0005702554744525547	6.820725850394134e-6	0.0010416171013916892	0.0010484378272420838
0.0010264598540145986	2.0597364762190856e-6	0.001022746979479789	0.0010248067159560085
0.0007983576642335766	6.166999616980326e-7	0.0010030633429947968	0.001003680042956495
0.0005702554744525547	1.832218995060787e-7	0.0009828105236971828	0.0009829937455966887
0.0007983576642335766	5.405380609327308e-8	0.0009621773881327131	0.0009622314419388061
0.0010264598540145986	1.5844574717241825e-8	0.0009413124739068781	0.0009413283184815953
0.0009124087591240876	4.617050312044706e-9	0.000920334112156178	0.0009203387292064901
0.0009124087591240876	1.3380536617791432e-9	0.0008993374825264697	0.0008993388205801313
0.0005702554744525547	3.858144703338588e-10	0.000878399689105074	0.0008784000749195445
0.0007983576642335766	1.1072116717694009e-10	0.0008575835059869858	0.0008575836167081531
0.0007983576642335766	3.1634733878978724e-11	0.000836940199262886	0.0008369402308976199
0.0009124087591240876	9.001170749045947e-12	0.0008165116909424671	0.0008165116999436381
0.0007983576642335766	2.5511896429431763e-12	0.0007963322437211143	0.0007963322462723038
0.0005702554744525547	7.204311864874627e-13	0.0007764297903185032	0.0007764297910389343
0.00034215328467153286	2.027385001793688e-13	0.0007568269948515416	0.00075682699505428
0.0009124087591240876	5.686615842095014e-14	0.0007375421092488394	0.0007375421093057055
