Plasmid_31	Plasmid_31_contaminant	Plasmid_31_expression	Plasmid_31_mixture
0.5916970802919708	0.5886813555743303	0.0038587441861468266	0.5925400997604771
0.18601733576642335	0.1743748746671729	0.004265501299508676	0.17864037596668156
0.0708257299270073	0.07505874773745887	0.0041948075998309246	0.0792535553372898
0.03489963503649635	0.03145258086896027	0.003972929458422758	0.03542551032738304
0.017449817518248176	0.012874617521437912	0.0037267226823742994	0.01660134020381221
0.010264598540145985	0.0051694855261079945	0.0034965994305175205	0.008666084956625516
0.006500912408759124	0.0020428425237016437	0.0032913026619871303	0.005334145185688774
0.004219890510948905	0.000796518398546596	0.003109465776555974	0.003905984175102571
0.0033074817518248174	0.0003070264888875587	0.0029473639539650837	0.003254390442852643
0.00239507299270073	0.00011717572493246442	0.0028013722900305828	0.0029185480149630473
0.0019388686131386861	4.4331263511500604e-5	0.002668550669754116	0.002712881933265616
0.0015967153284671533	1.6642655600225215e-5	0.0025466417272469017	0.0025632843828471263
0.0018248175182481751	6.2048198263000945e-6	0.0024339299781226463	0.002440134797948946
0.0017107664233576643	2.2989287421119706e-6	0.0023291002613313946	0.002331399190073507
0.002509124087591241	8.469576317645504e-7	0.0022311274195214318	0.0022319743771531957
0.0018248175182481751	3.104211817842588e-7	0.002139197046441731	0.0021395074676235147
0.002052919708029197	1.1323449355693528e-7	0.0020526499885367717	0.002052763223030328
0.0017107664233576643	4.112482698343451e-8	0.001970943515319893	0.0019709846401468755
0.002052919708029197	1.4875368567408286e-8	0.0018936238526084284	0.001893638727976996
0.0013686131386861315	5.360354243603133e-9	0.0018203064337497614	0.0018203117941040044
0.0018248175182481751	1.924824786108487e-9	0.001750661440307767	0.0017506633651325537
0.002509124087591241	6.889042795245455e-10	0.0016844030227190785	0.0016844037116233578
0.0013686131386861315	2.458014425453107e-10	0.0016212811262541137	0.0016212813720555559
0.0009124087591240876	8.744742433816834e-11	0.0015610751946660657	0.0015610752821134896
0.0012545620437956204	3.1025465774751044e-11	0.0015035892505527752	0.0015035892815782408
0.0018248175182481751	1.0979014587856624e-11	0.001448648001402313	0.0014486480123813287
0.0017107664233576643	3.875622743662417e-12	0.001396093721108125	0.0013960937249837481
