Plasmid_25	Plasmid_25_contaminant	Plasmid_25_expression	Plasmid_25_mixture
0.8299099930763905	0.8251020191699098	0.007983327584600767	0.8330853467545105
0.11089314562658666	0.09010365570377261	0.0055375452292707765	0.09564120093304337
0.021347795984306486	0.02054005746522276	0.004289451805528365	0.024829509270751126
0.00611585506577429	0.004808119299349161	0.003521101915696483	0.008329221215045644
0.0018462958689129934	0.0011323341428792991	0.0030006253294505626	0.004132959472329862
0.0009231479344564967	0.0002667659788247001	0.00261891367233998	0.0028856796511646807
0.0018462958689129934	6.274765962027656e-5	0.0023219764497045443	0.0023847241093248213
0.0010385414262635588	1.4725654867775577e-5	0.0020812235686091534	0.0020959492234769294
0.0016155088852988692	3.447242863577306e-6	0.0018802642265332663	0.0018837114693968438
0.0013847219016847449	8.04985888572282e-7	0.001708962980312365	0.001709767966200937
0.0008077544426494346	1.8752565935321035e-7	0.0015606360615495652	0.0015608235872089178
0.0017309023771059312	4.3585441137926624e-8	0.0014306410560779937	0.0014306846415191316
0.0018462958689129934	1.0108519473064866e-8	0.0013156172637884633	0.0013156273723079362
0.0011539349180706207	2.3396767961803456e-9	0.0012130496119810757	0.0012130519516578716
0.0020770828525271175	5.405062641244417e-10	0.0011210040751719144	0.001121004615678179
0.0013847219016847449	1.2464446388955083e-10	0.0010379595074693692	0.0010379596321138333
0.00011539349180706209	2.8695891076030925e-11	0.0009626965181464296	0.0009626965468423205
0.0008077544426494346	6.596053877622837e-12	0.0008942215985071002	0.0008942216051031543
0.0008077544426494346	1.513931281357242e-12	0.0008317138522025451	0.0008317138537164765
0.0009231479344564967	3.469940632591645e-13	0.0007744866832596528	0.0007744866836066468
0.0006923609508423724	7.942646633695084e-14	0.0007219596555048667	0.0007219596555842932
0.0003461804754211862	1.8157933062954626e-14	0.000673637435150834	0.0006736374351689924
0.0006923609508423724	4.146233255225054e-15	0.0006290937706465901	0.0006290937706507369
0.0006923609508423724	9.456994604978752e-16	0.000587959122475377	0.0005879591224763226
0.0005769674590353104	2.1547087039634016e-16	0.0005499109824503734	0.0005499109824505889
0.00023078698361412417	4.904357364916681e-17	0.0005146662050881973	0.0005146662050882462
0.0009231479344564967	1.1152037698317625e-17	0.00048197486516150123	0.0004819748651615121
0.0006923609508423724	2.5335174665562877e-18	0.0004516152875383118	0.0004516152875383142
0.0003461804754211862	5.750541739348664e-19	0.0004233899879355603	0.0004233899879355607
0.0005769674590353104	1.304142987610016e-19	0.00039712232905733495	0.00039712232905733517
0.0008077544426494346	2.955211409657061e-20	0.0003726537441081591	0.00037265374410815907
0.0003461804754211862	6.6913397867796504e-21	0.00034984141441319076	0.0003498414144131907
0.00023078698361412417	1.513952213944361e-21	0.0003285563135820219	0.00032855631358202187
0.0003461804754211862	3.422932482332534e-22	0.00030868154988335266	0.00030868154988335244
0	7.733629037803469e-23	0.0002901109530340931	0.00029011095303409283
0	1.7461366456713346e-23	0.00027274786270061315	0.0002727478627006131
0	3.939974428065193e-24	0.0002565040845536641	0.00025650408455366405
0.00011539349180706209	8.88461605869571e-25	0.00024129898635402507	0.00024129898635402518
0.00011539349180706209	2.0022728559855574e-25	0.00022705871174054712	0.0002270587117405471
0.00011539349180706209	4.509785911587333e-26	0.00021371549348937755	0.00021371549348937757
0.00011539349180706209	1.0151843813497938e-26	0.0002012070512675696	0.00020120705126756955
0.00023078698361412417	2.2840104874466043e-27	0.0001894760615066287	0.0001894760615066286
0.00011539349180706209	5.135974351025358e-28	0.00017846968911570705	0.000178469689115707
0.00023078698361412417	1.1543200242792598e-28	0.00016813917244948434	0.0001681391724494843
0	2.593074157266645e-29	0.00015843945432609448	0.00015843945432609437
0.00023078698361412417	5.82231012481681e-30	0.00014932885302040082	0.00014932885302040082
0.00023078698361412417	1.3066927512300537e-30	0.00014076876808770815	0.00014076876808770807
0.0005769674590353104	2.931265483848922e-31	0.00013272341664185216	0.00013272341664185224
0.00011539349180706209	6.572731001014418e-32	0.00012515959635039792	0.00012515959635039795
0.00011539349180706209	1.4731631674855987e-32	0.00011804647194278295	0.00011804647194278291
0.00011539349180706209	3.3004651912079675e-33	0.00011135538247408869	0.00011135538247408869
0.00011539349180706209	7.391346715295993e-34	0.00010505966696319664	0.00010505966696319661
