Plasmid_35	Plasmid_35_contaminant	Plasmid_35_expression	Plasmid_35_mixture
0.6538052412726042	0.643097517286251	0.002875176895293232	0.6459726941815442
0.15772169035876607	0.17083722454879063	0.0030919513814075864	0.17392917593019824
0.06005221932114883	0.06651593403131865	0.00298928341162066	0.06950521744293932
0.02959094865100087	0.025233661477637646	0.002806855377750624	0.028040516855388272
0.014795474325500435	0.009355939038600037	0.0026241862117141667	0.011980125250314205
0.008703220191470844	0.003403988356598362	0.002461007747495008	0.00586499610409337
0.005512039454598201	0.0012192172746008042	0.0023185584649831393	0.0035377757395839426
0.003577990523160236	0.00043096228493714247	0.0021935918321819843	0.0026245541171191263
0.00280437095058505	0.00015062274218880195	0.002082569081015085	0.0022331918232038873
0.0020307513780098638	5.212966053707876e-5	0.001982633134208404	0.002034762794745483
0.0016439415917222705	1.7887173363722897e-5	0.0018916506330974743	0.0019095378064611969
0.0013538342520065757	6.090923234740102e-6	0.0018080508460057625	0.0018141417692405023
0.0015472391451503724	2.0599532779415813e-6	0.001730664611255411	0.0017327245645333525
0.001450536698578474	6.923976649906689e-7	0.00165860375885989	0.0016592961565248803
0.002127453824581762	2.3143236119264691e-7	0.0015911780874369413	0.001591409519798134
0.0015472391451503724	7.696147167908188e-8	0.0015278394144817337	0.0015279163759534125
0.0017406440382941688	2.547329023031391e-8	0.0014681436929769546	0.001468169166267185
0.001450536698578474	8.394930546480458e-9	0.0014117249360029087	0.0014117333309334552
0.0017406440382941688	2.7555481131410204e-9	0.0013582768890528054	0.0013582796446009186
0.0011604293588627793	9.011142370368803e-10	0.001307539864697193	0.0013075407658114304
0.0015472391451503724	2.9365747922246086e-10	0.0012592910870294816	0.001259291380686961
0.002127453824581762	9.538682302408034e-11	0.0012133374738762441	0.0012133375692630671
0.0011604293588627793	3.088933608829364e-11	0.0011695101476474515	0.001169510178536787
0.0007736195725751862	9.974240128428836e-12	0.0011276601958287715	0.0011276602058030113
0.001063726912290881	3.211980261895076e-12	0.001087655350851208	0.0010876553540631884
0.0015472391451503724	1.031696567598155e-12	0.001049377357189428	0.0010493773582211246
0.001450536698578474	3.3057938303890393e-13	0.0010127198595887932	0.0010127198599193719
0.0009670244657189827	1.0568121599864505e-13	0.000977586691643136	0.0009775866917488176
0.0011604293588627793	3.371066164704685e-14	0.0009438904756015775	0.0009438904756352882
0.0011604293588627793	1.073073446193743e-14	0.0009115514667563669	0.0009115514667670982
0.001450536698578474	3.4089927659703515e-15	0.0008804965919574679	0.0008804965919608775
0.0016439415917222705	1.0809256108816937e-15	0.0008506586436280403	0.0008506586436291215
0.001063726912290881	3.4211684464497133e-16	0.0008219755994034198	0.0008219755994037619
0.0005802146794313896	1.0809244268773856e-16	0.0007943900440613862	0.000794390044061494
0.0012571318054346776	3.409490152491148e-17	0.0007678486753606397	0.0007678486753606744
0.0013538342520065757	1.0737068612376959e-17	0.0007423018791837229	0.0007423018791837328
0.0007736195725751862	3.3760685508980063e-18	0.0007177033622931732	0.0007177033622931768
0.00048351223285949136	1.05996462596989e-18	0.0006940098332736088	0.0006940098332736099
0.00048351223285949136	3.3231493283806074e-19	0.0006711807240062028	0.0006711807240062035
0.0006769171260032879	1.0404208853797262e-19	0.0006491779454223896	0.0006491779454223901
0.0009670244657189827	3.2530446242191726e-20	0.0006279656723968691	0.0006279656723968685
0.0016439415917222705	1.0158101825571062e-20	0.0006075101535310274	0.0006075101535310275
0.0007736195725751862	3.1680745975521814e-21	0.0005877795422954846	0.0005877795422954847
0.0003868097862875931	9.868615311642637e-22	0.0005687437465818678	0.0005687437465818676
0.0006769171260032879	3.070518810374377e-22	0.0005503742941876281	0.0005503742941876283
0.0005802146794313896	9.542845314132538e-23	0.00053264421214574	0.0005326442121457402
0.0007736195725751862	2.96257687241459e-23	0.0005155279181305772	0.0005155279181305776
0.0008703220191470844	9.187583068104083e-24	0.000499001122435578	0.0004990011224355783
0.0009670244657189827	2.8463376317604563e-24	0.00048304073923795797	0.0004830407392379578
0.0003868097862875931	8.809230169412635e-25	0.0004676248060491191	0.0004676248060491192
0.0003868097862875931	2.723756093232665e-25	0.0004527324104031306	0.00045273241040313044
0.0005802146794313896	8.413736775596668e-26	0.00043834362296504316	0.0004383436229650431
0.0006769171260032879	2.596637193848476e-26	0.00042443943635014843	0.0004244394363501482
0.0003868097862875931	8.006560091467678e-27	0.0004110017090380071	0.0004110017090380072
0.0002901073397156948	2.4666255511276842e-27	0.0003980131138439959	0.000398013113843996
