Plasmid_1	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_2	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_3	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_4	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_5	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_6	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_68	Plasmid_69	Plasmid_7	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_8	Plasmid_80	Plasmid_81	Plasmid_9
0.5227109247462909	0.010699486307225328	0.21995706849826593	0.29811015920347045	0.5331697736599684	0.040590005632600686	0.0031009136437058814	0.028501758020950216	0.09752232082187653	0.014401692763632252	0.028162494638226357	0.008754974490568333	0.7361185759544004	0.014515923290197517	0.0023759575711906136	0.05394639321698299	0.6808656697877239	0.0965502440026805	0.011205072314903778	0.022556138770777747	0.012115126597693236	0.24017212449758346	0.657300711746822	0.010478307853882419	0.020911074919453154	0.11567339972050679	0.05641487309711446	0.6439430175918117	0.726131016776172	0.044797757033868305	0.018296342504608556	0.6513944760507215	0.03914980371458118	0.009081229729025732	0.11963580973318319	0.010131608843592921	0.14309056201641435	0.03519027992928779	0.5726857365458814	0.015775559628536405	0.2329796669816761	0.11656064842196773	0.547007365370985	0.44449361441247986	0.00593203681029125	0.05426061394730674	0.00255354970871956	0.045350534442054405	0.6036361328531838	0.019826040608093835	0.05585173546370265	0.1567965487210617	0.13100412309161924	0.02526901160709936	0.018868759666092992	0.0025913235302742	0.020362579578896256	0.0318679133521913	0.02030758373223207	0.013281906395805359	0.004730146041087211	0.02524733754750197	0.08705763019282128	0.016389631512556006	0.6949745891475522	0.6568510472304497	0.11679299999259757	0.7060115401596333	0.6763887611797307	0.025720278433734974	0.012808081649621095	0.017226272851665683	0.011879832664921229	0.01491688931606545	0.026278067404939764	0.008701379066560657	0.6550483124923321	0.025485431663787174	0.5227109247462909	3.7938073926927096e-7	0.028437874610490178
0.0009947121461847397	0.00011683148496266504	0.0008956505694307504	0.0007919096300464945	0.005023953424171279	6.516192542060928e-5	2.02542911363901e-5	0.0003906103941736516	0.0018587810289709683	0.0004070539780185456	0.000355889389507813	1.5230442025671032e-5	0.0002254177454636963	9.985050050642652e-5	2.8993918734676605e-5	0.0001004841644661747	0.0008866600086081533	0.0003609553032050128	4.466158242621976e-5	0.00011575598562840739	2.585601632232315e-5	0.0008824536565333885	4.6161783111231536e-5	4.762117215939554e-5	9.260823189816136e-5	0.0010169798435536448	0.00010156089043067418	0.001282737101309217	0.0012119541077342255	0.0001551377624146033	0.00034445501086999286	0.0008333072658458507	0.0003165525083157483	4.538337758930311e-5	0.0004155702077324186	4.2961854032852465e-5	0.0003286067947569915	0.0006754772826670363	0.0019254140395904562	0.0005635397516833285	0.011367779172085868	0.000870760098856338	0.0011792875751249765	0.0011849278016814457	4.38811870306921e-6	9.960804933917267e-5	2.0075192776691786e-5	0.00023747030659271307	0.008320408932389833	0.0005437808553343526	0.00044920673942216993	0.004535704268960439	0.0011480449349876576	0.00018900728592663452	6.552327460995766e-5	2.4707421026670673e-5	0.0003188503029337708	0.00020250991558945497	0.00012437365270556722	0.0002957126431334389	5.6758470113549286e-5	0.000904294129893346	0.0016324925258651701	7.83153501536793e-5	0.0011189379397668064	0.0017612764352207266	0.0012123146216894698	0.0009428653154220923	0.0013688163941473208	0.00018665175540599765	0.00013180640954491007	0.00018826804042471057	0.00012777469852198742	0.00011321307163925098	3.036416249768692e-6	1.5181329366620311e-5	4.582861086155354e-5	4.327689196581552e-5	0.0009947121461847397	1.2905032598098387e-10	0.0008924048368256221
