Plasmid_1	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_16	Plasmid_17	Plasmid_18	Plasmid_19	Plasmid_2	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_24	Plasmid_25	Plasmid_26	Plasmid_27	Plasmid_28	Plasmid_29	Plasmid_3	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_38	Plasmid_39	Plasmid_4	Plasmid_40	Plasmid_41	Plasmid_42	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_46	Plasmid_47	Plasmid_48	Plasmid_49	Plasmid_5	Plasmid_50	Plasmid_51	Plasmid_52	Plasmid_53	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_57	Plasmid_58	Plasmid_59	Plasmid_6	Plasmid_60	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_67	Plasmid_68	Plasmid_69	Plasmid_7	Plasmid_70	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_74	Plasmid_75	Plasmid_76	Plasmid_77	Plasmid_78	Plasmid_79	Plasmid_8	Plasmid_80	Plasmid_9
0.3948747552806966	0.037443806369939686	0.4095500762272193	0.47210978197835785	0.6077093282957419	0.2647898268560006	0.0126098555511662	0.032021179827943724	0.1214942214338425	0.03944305846370764	0.05448996838461328	0.019870548087624538	0.015330478802367122	0.0032563496075388412	0.07726689601945	0.6396603426026232	0.07145412613136692	0.011024149595940492	0.021097336017451118	0.03111800745943722	0.20521037903419664	0.4616332860843445	0.014389439645392106	0.041884473756662745	0.16238887685223746	0.07047955692865251	0.6838435492372185	0.7055765206299299	0.06016800210175235	0.0641022641993721	0.18672406237744424	0.15202113225222993	0.012203893677942097	0.23978014155096186	0.035014016652626954	0.3847000665288307	0.024091525193978374	0.663028881177625	0.025786839077688577	0.30462344178239326	0.3504905707600795	0.5606787913734651	0.48673148752480355	0.016532622512393288	0.07413191286688402	0.004574773608178786	0.05078695700655774	0.6164265458209394	0.032270336954113465	0.08008930030265426	0.436297160256652	0.28396212055879777	0.02519370230738719	0.020579568189874657	0.005152055470308459	0.017819191150902143	0.03500811477156458	0.06564121675482697	0.01750667805576585	0.028221369346774078	0.03706695782680938	0.08492977768799578	0.03791890444995722	0.7003073494028937	0.2504906912825357	0.45130182365495486	0.6034827714742618	0.6230129856114522	0.04179135829972154	0.03501770492092577	0.03204071764165489	0.024692580120228857	0.03979154756413446	0.09052008062324454	0.019654130864232233	0.4616332860843445	0.04347763957677553	0.3954051758079089	0.06070759592845294
0.0016744533539345685	0.00019972938191781253	0.0011553731689314395	0.0006167531695612238	0.004826454266921076	9.432198779091294e-5	0.00026017962774704806	0.0007100077748454225	0.002498284263821038	0.0006869272803043946	0.0003684105736261323	1.6950685248096065e-5	0.00017468479285520644	2.7635013029825295e-5	0.00010975269687341083	0.0010541803640641279	0.000542528833438527	0.00011638433130878312	0.00018765512548801766	0.0005666280120728562	0.001609182168459955	0.0004487180867306373	0.00019707468812357742	0.00021079467022000475	0.0012683441183893862	0.00011996625940147165	0.0019459355298618863	0.002200981804530877	0.0002612500046725863	0.00043064980436979816	0.0005147726392837892	0.0003173150605750852	7.590312546057465e-5	0.0004021641830358469	0.00018980673056834263	0.0004658179780955285	0.00010583940458186447	0.0015753073609298118	0.0002101972910770744	0.00033488222438937676	0.0010051554698549126	0.0014905794669478611	0.0018953024300215615	8.153483504558245e-5	0.00015906718730784863	2.664765558890725e-5	0.0011113603616428325	0.007697359550558058	0.0007738073206621232	0.0011533079731581575	0.006869454561039934	0.0013636347863489329	0.0003658157132619966	0.0001168333802060717	7.873175651307296e-5	9.650430061447501e-5	0.00015629779606107785	0.0001586079055079237	0.0005255819495170178	0.0001607730211380387	0.00030235716948900926	0.00248342802314927	0.0001993208868785734	0.001555520081074957	0.0033058808212602653	0.0018370425300995308	0.001744938464088519	0.002444142012617556	0.0002390939952725546	0.00016996780289446622	0.0001988555825618299	0.00015723681201817996	0.0001269967277198747	4.523310699888761e-6	1.6904906698811395e-5	0.0004487180867306373	0.000475046899372944	0.001674334381405962	0.0013676859707887346
