Plasmid_16	Plasmid_16_contaminant	Plasmid_16_expression	Plasmid_16_mixture
0.9433323663088676	0.9322227751560239	0.011070001872686372	0.9432927770287103
0.020984430906101924	0.01638742739192238	0.004693514806637131	0.02108094219855951
0.004158205202591626	0.0001440362666963279	0.0031846997591296064	0.003328736025825934
0.002514263610869355	8.439984966378126e-7	0.0024900565977054577	0.0024909005962020954
0.0018373464848660671	3.7091359627608713e-9	0.00206825067175807	0.0020682543808940327
0.0013538342520065757	1.3040487294753928e-11	0.001777511724504296	0.0017775117375447836
0.001063726912290881	3.8206182111763265e-14	0.001561623355406696	0.001561623355444902
0.0013538342520065757	9.594595564874428e-17	0.0013932222803022293	0.0013932222803023256
0.0017406440382941688	2.1082774199000454e-19	0.0012571873065725045	0.0012571873065725047
0.001063726912290881	4.1179049640383583e-22	0.0011443940178939812	0.001144394017893981
0.0008703220191470844	7.2388135543803965e-25	0.0010489669932468978	0.001048966993246898
0.0007736195725751862	1.1568199701877078e-27	0.0009669285689323464	0.0009669285689323463
0.001063726912290881	1.694632779148385e-30	0.0008954763382976766	0.0008954763382976768
0.0002901073397156948	2.291518257748397e-33	0.0008325706550582867	0.0008325706550582867
0.0008703220191470844	2.8773080294055653e-36	0.0007766863368417541	0.0007766863368417539
0.0005802146794313896	3.371989162010286e-39	0.0007266565417272567	0.0007266565417272566
0.0008703220191470844	3.704735943451414e-42	0.0006815709369148759	0.0006815709369148761
0.00048351223285949136	3.8308875932638865e-45	0.0006407071715729138	0.0006407071715729139
0.0006769171260032879	3.741260729748325e-48	0.0006034835012286344	0.0006034835012286345
0.0006769171260032879	3.4614291436112534e-51	0.0005694252555776972	0.0005694252555776971
0.0003868097862875931	3.0424014664155644e-54	0.000538140608081694	0.000538140608081694
0.0007736195725751862	2.546761632349438e-57	0.0005093027424496784	0.0005093027424496784
0.0003868097862875931	2.0349638055167795e-60	0.00048263651001587853	0.00048263651001587853
0.0005802146794313896	1.5553206014151144e-63	0.0004579082987168863	0.0004579082987168861
0.00019340489314379654	1.1391994178727566e-66	0.0004349182373354934	0.0004349182373354935
0.0002901073397156948	8.010337547132136e-70	0.0004134941235787058	0.00041349412357870574
0.0005802146794313896	5.4158738594698004e-73	0.00039348664221262853	0.0003934866422126286
0.0002901073397156948	3.526109932214017e-76	0.00037476556080356596	0.000374765560803566
0.0005802146794313896	2.2137516003243814e-79	0.0003572166748564515	0.00035721667485645147
9.670244657189827e-5	1.3419055890367667e-82	0.00034073933352855905	0.00034073933352855916
0.0002901073397156948	7.86306341974763e-86	0.0003252444195500597	0.0003252444195500597
0.0006769171260032879	4.458832480930529e-89	0.0003106526877251634	0.00031065268772516335
0.00019340489314379654	2.4494143018069378e-92	0.0002968933889162423	0.0002968933889162424
0.0002901073397156948	1.3047862785373177e-95	0.00028390312310679517	0.0002839031231067951
0.00048351223285949136	6.746080749891266e-99	0.00027162487763703866	0.00027162487763703866
9.670244657189827e-5	3.3882430991848874e-102	0.000260007216153281	0.00026000721615328107
0.00019340489314379654	1.654486139466842e-105	0.00024900359101827336	0.00024900359101827325
0.0002901073397156948	7.860541783955497e-109	0.00023857175747283465	0.00023857175747283468
0.0006769171260032879	3.636302089187444e-112	0.00022867327213693935	0.00022867327213693935
0.0002901073397156948	1.6390281777839658e-115	0.0002192730617958738	0.00021927306179587378
0.00019340489314379654	7.203067757128704e-119	0.00021033905105837075	0.00021033905105837073
0.0003868097862875931	3.088337215326047e-122	0.00020184183956543244	0.00020184183956543244
9.670244657189827e-5	1.2926069775097453e-125	0.00019375442109566382	0.00019375442109566387
0.0002901073397156948	5.2843200331339934e-129	0.0001860519382495304	0.00018605193824953043
0	2.1111909076222968e-132	0.00017871146747265728	0.0001787114674726573
9.670244657189827e-5	8.247191224903103e-136	0.0001717118300519352	0.0001717118300519352
9.670244657189827e-5	3.1516595973667255e-139	0.0001650334254300733	0.00016503342543007323
0.00019340489314379654	1.1787793463273022e-142	0.00015865808376713255	0.00015865808376713258
9.670244657189827e-5	4.31700301505259e-146	0.00015256893515709052	0.00015256893515709052
0	1.5487358212870544e-149	0.00014675029330371445	0.00014675029330371445
0.0002901073397156948	5.44500660078019e-153	0.00014118755178882828	0.00014118755178882825
0.0002901073397156948	1.876805666275178e-156	0.00013586709134002326	0.00013586709134002324
0	6.344640714250333e-160	0.00013077619673403185	0.00013077619673403185
0.00019340489314379654	2.1043706484965528e-163	0.00012590298216439436	0.00012590298216439439
0.00048351223285949136	6.850457042817619e-167	0.00012123632406418006	0.00012123632406418008
