Plasmid_19	Plasmid_19_contaminant	Plasmid_19_expression	Plasmid_19_mixture
0.8098315255019617	0.7975860023301208	0.0006425325521475397	0.7982285348822683
0.10962381721670898	0.13066458006922527	0.0006681951552539127	0.13133277522447917
0.020309254558042927	0.010703066775738354	0.0006269425800263826	0.011330009355764739
0.004154165705054235	0.0005844768763155421	0.0005961371662738792	0.001180614042589421
0.0018462958689129934	2.393799081880486e-5	0.0005734704037463959	0.0005974083945652007
0.0008077544426494346	7.843285887420805e-7	0.000555452499034149	0.000556236827622891
0.00011539349180706209	2.1415447233875836e-8	0.0005403698111547872	0.0005403912266020212
0.0006923609508423724	5.011981532191373e-10	0.000527310787978547	0.0005273112891767002
0.0003461804754211862	1.0263602613154933e-11	0.0005157338898216153	0.0005157339000852178
0.00023078698361412417	1.8682615368643559e-13	0.0005052908153498251	0.0005052908155366512
0.00023078698361412417	3.060680709800459e-15	0.0004957442567072604	0.000495744256710321
0.0005769674590353104	4.5583292870748273e-17	0.00048692526318312127	0.0004869252631831669
0.00023078698361412417	6.223071664297248e-19	0.0004787092930753077	0.0004787092930753083
0.00023078698361412417	7.842270236790938e-21	0.00047100190713252315	0.0004710019071325231
0.0003461804754211862	9.176860321430852e-23	0.0004637297909660832	0.0004637297909660831
0.0003461804754211862	1.0022665031320299e-24	0.0004568348896938127	0.00045683488969381264
0.0003461804754211862	1.0262273548448077e-26	0.000450270444448663	0.00045027044444866294
0.0005769674590353104	9.889515582727098e-29	0.0004439982361470212	0.0004439982361470213
0.00023078698361412417	9.000836391380082e-31	0.0004379866208501566	0.0004379866208501566
0.0003461804754211862	7.760855908464122e-33	0.00043220909891016025	0.00043220909891016036
0	6.35711368613956e-35	0.0004266432529666197	0.0004266432529666197
0.00023078698361412417	4.959307495039111e-37	0.00042126994637613663	0.00042126994637613663
0.00023078698361412417	3.6929949154546543e-39	0.0004160727090793546	0.00041607270907935466
0.0006923609508423724	2.630457124023542e-41	0.00041103726070032575	0.0004110372607003258
0.0003461804754211862	1.7955617246735146e-43	0.00040615113568169363	0.0004061511356816937
0.00011539349180706209	1.1766320775811757e-45	0.0004014033853523	0.0004014033853522999
0	7.413916486457792e-48	0.0003967843387408201	0.0003967843387408201
0	4.498464308370799e-50	0.00039228540877138987	0.0003922854087713899
0	2.632004341369993e-52	0.00038789893389223987	0.00038789893389223987
0.00011539349180706209	1.486856161747241e-54	0.00038361804764167865	0.00038361804764167875
0.00023078698361412417	8.119476998111069e-57	0.00037943657044159395	0.0003794365704415939
0.00023078698361412417	4.290883423150529e-59	0.00037534891922447373	0.00037534891922447373
0	2.1967320725210015e-61	0.0003713500314804487	0.0003713500314804488
0.00011539349180706209	1.0905447830570876e-63	0.0003674353010491649	0.000367435301049165
0.00023078698361412417	5.254663878715149e-66	0.00036360052354265937	0.0003636005235426594
0.0003461804754211862	2.4595590304865184e-68	0.00035984184971613763	0.0003598418497161377
0	1.119270617613297e-70	0.0003561557454368558	0.0003561557454368557
0	4.955799557834761e-73	0.0003525389571612905	0.0003525389571612905
0.00011539349180706209	2.136537350929928e-75	0.0003489884820350952	0.0003489884820350953
0.00011539349180706209	8.974830105802238e-78	0.0003455015418920331	0.0003455015418920329
0.0003461804754211862	3.675755352843794e-80	0.0003420755605569036	0.00034207556055690353
0.00011539349180706209	1.4687338195853156e-82	0.00033870814396076297	0.000338708143960763
0.00011539349180706209	5.728938476881416e-85	0.000335397062660025	0.00033539706266002493
0.00011539349180706209	2.1826598334229847e-87	0.00033214023641859133	0.0003321402364185912
0.00011539349180706209	8.126690747711557e-90	0.00032893572056723927	0.0003289357205672393
0.00023078698361412417	2.9585681204143767e-92	0.00032578169389963803	0.000325781693899638
0	1.0536687387091661e-94	0.00032267644790153946	0.00032267644790153936
0.00011539349180706209	3.672709605310731e-97	0.00031961837714044244	0.0003196183771404425
0	1.2535039504939104e-99	0.0003166059706685873	0.00031660597066858736
0.00023078698361412417	4.1909258848754406e-102	0.00031363780431345315	0.00031363780431345337
0	1.373157425653621e-104	0.00031071253374780647	0.00031071253374780647
0.00023078698361412417	4.4109334688941134e-107	0.00030782888824635685	0.0003078288882463569
0	1.3896566730073023e-109	0.0003049856650487742	0.00030498566504877416
0.00011539349180706209	4.2954829662757165e-112	0.00030218172425954535	0.00030218172425954546
0.00023078698361412417	1.3031625623448442e-114	0.00029941598422429135	0.00029941598422429146
0.0005769674590353104	3.881648977454595e-117	0.00029668741732994124	0.00029668741732994134
