Plasmid_13	Plasmid_13_contaminant	Plasmid_13_expression	Plasmid_13_mixture
0.8372951765520424	0.8311599533157633	0.0033176002240502414	0.8344775535398136
0.0748903761827833	0.07789336631830367	0.002785066357793811	0.08067843267609748
0.010616201246249712	0.0036499451713191524	0.0023874041669595674	0.00603734933827872
0.002538656819755366	0.00011401997699604297	0.0021499433063481557	0.0022639632833441983
0.0018462958689129934	2.671387077880311e-6	0.0019842301217924737	0.001986901508870355
0.0013847219016847449	5.007058663141862e-8	0.001856872350359271	0.0018569224209459025
0.0011539349180706207	7.820729994458217e-10	0.0017533064321836483	0.0017533072142566482
0.0008077544426494346	1.0470444414195794e-11	0.0016659248818277359	0.001665924892298181
0.0010385414262635588	1.226566196760303e-13	0.001590259486771861	0.0015902594868945174
0.0008077544426494346	1.2772159852124422e-15	0.00152346766384467	0.0015234676638459473
0.0009231479344564967	1.19696157408525e-17	0.0014636320327789931	0.0014636320327790044
0.0009231479344564967	1.0197727119158757e-19	0.0014093997447438395	0.0014093997447438388
0.0010385414262635588	7.964123822154355e-22	0.0013597814739643793	0.0013597814739643793
0.001500115393491807	5.741303619474237e-24	0.0013140322861645117	0.001314032286164512
0.0016155088852988692	3.84324739860109e-26	0.001271577455124003	0.001271577455124003
0.0005769674590353104	2.401170206182701e-28	0.0012319643493649483	0.001231964349364948
0.0010385414262635588	1.4064322826539167e-30	0.0011948301428317556	0.0011948301428317553
0.0010385414262635588	7.753285355117091e-33	0.0011598795051917586	0.0011598795051917582
0.0017309023771059312	4.036724646262307e-35	0.0011268687952797507	0.001126868795279751
0.0011539349180706207	1.9910922797715376e-37	0.0010955946139930392	0.0010955946139930392
0.0010385414262635588	9.329905736138729e-40	0.0010658853528678779	0.001065885352867878
0.0009231479344564967	4.1636462525087856e-42	0.0010375948466741266	0.0010375948466741262
0.001269328409877683	1.7736462566161086e-44	0.0010105975327628115	0.0010105975327628117
0.0010385414262635588	7.226949729008023e-47	0.0009847847083816392	0.0009847847083816392
0.001269328409877683	2.822017191957023e-49	0.0009600616007130249	0.0009600616007130248
0.0009231479344564967	1.0578778152760656e-51	0.0009363450470914009	0.0009363450470914007
0.0006923609508423724	3.8130985061474223e-54	0.0009135616392872848	0.0009135616392872847
0.0013847219016847449	1.3235188279019842e-56	0.000891646224923524	0.0008916462249235238
0.0017309023771059312	4.429839135384094e-59	0.0008705406867226832	0.0008705406867226834
0.0011539349180706207	1.4315476910729546e-61	0.0008501929400599301	0.0008501929400599302
0.0008077544426494346	4.471985937966415e-64	0.0008305561036375586	0.0008305561036375585
0.0006923609508423724	1.3519312239932948e-66	0.0008115878086272302	0.0008115878086272301
0.0009231479344564967	3.9593189030418085e-69	0.0007932496194457834	0.0007932496194457834
0.0006923609508423724	1.1244040640097076e-71	0.0007755065451994208	0.0007755065451994209
0.00046157396722824835	3.09926957388599e-74	0.0007583266252794871	0.0007583266252794871
0.00023078698361412417	8.29864470988672e-77	0.0007416805759959048	0.0007416805759959049
0.0005769674590353104	2.160332175112374e-79	0.0007255414877598962	0.0007255414877598963
0.0013847219016847449	5.471856166402239e-82	0.0007098845643698391	0.000709884564369839
0.00046157396722824835	1.3494815133144735e-84	0.0006946868975547142	0.0006946868975547142
0.0010385414262635588	3.2427852997687007e-87	0.0006799272711930525	0.0006799272711930525
0.0003461804754211862	7.5975587562545964e-90	0.0006655859906293693	0.0006655859906293692
0.0005769674590353104	1.7366251004054048e-92	0.0006516447333131175	0.0006516447333131173
0.0010385414262635588	3.875008384762175e-95	0.0006380864176313172	0.0006380864176313173
0.0011539349180706207	8.445396698429177e-98	0.0006248950873288882	0.0006248950873288882
0.001269328409877683	1.7988014989003138e-100	0.0006120558093361149	0.0006120558093361147
0.0006923609508423724	3.7461623101758347e-103	0.0005995545831705778	0.0005995545831705779
0.0010385414262635588	7.632110008226157e-106	0.0005873782603668115	0.0005873782603668115
0.0005769674590353104	1.5218176853150974e-108	0.0005755144726230118	0.0005755144726230116
0.00023078698361412417	2.9712367125963996e-111	0.0005639515675499248	0.000563951567549925
0.0006923609508423724	5.682730176759744e-114	0.0005526785510701142	0.0005526785510701142
0.0009231479344564967	1.0651306805159818e-116	0.0005416850356521889	0.0005416850356521887
0.0013847219016847449	1.9572602744269698e-119	0.0005309611936790677	0.0005309611936790677
0.00046157396722824835	3.5274519045526807e-122	0.0005204977153458486	0.0005204977153458486
0.0008077544426494346	6.23736407504149e-125	0.0005102857705644369	0.0005102857705644371
0.0009231479344564967	1.0824882672828713e-127	0.0005003169744213496	0.0005003169744213497
0.00023078698361412417	1.8444902824684155e-130	0.0004905833557940494	0.0004905833557940494
0.00023078698361412417	3.0867695516906362e-133	0.00048107732878153206	0.0004810773287815319
0.0006923609508423724	5.075107141211488e-136	0.00047179166664802026	0.0004717916666480204
0.00011539349180706209	8.200363137248805e-139	0.00046271947801568975	0.00046271947801568975
0.0003461804754211862	1.3025575969995992e-141	0.00045385418507428436	0.00045385418507428447
0.00046157396722824835	2.0345180581471378e-144	0.0004451895036030834	0.0004451895036030834
0.0003461804754211862	3.125702046392218e-147	0.0004367194246245761	0.000436719424624576
0.0003461804754211862	4.724672944006374e-150	0.00042843819752996884	0.00042843819752996895
0.0003461804754211862	7.028247785128278e-153	0.0004203403145347214	0.0004203403145347214
0.00046157396722824835	1.0291601309689895e-155	0.000412420496338079	0.0004124204963380791
0.00046157396722824835	1.4838344849722557e-158	0.00040467367887437054	0.0004046736788743704
0.0005769674590353104	2.106965321660196e-161	0.0003970950010559261	0.0003970950010559261
0.0003461804754211862	2.9471242643474125e-164	0.0003896797934181041	0.0003896797934181041
0.0008077544426494346	4.061677138723953e-167	0.00038242356758625714	0.00038242356758625724
0.0003461804754211862	5.5166085848147955e-170	0.000375322006492729	0.00037532200649272913
0.0011539349180706207	7.38567161672995e-173	0.000368370955279254	0.000368370955279254
0.00023078698361412417	9.748718015370978e-176	0.0003615664128265971	0.00036156641282659714
0.0003461804754211862	1.2689101612949432e-178	0.00035490452385899336	0.00035490452385899336
0.0003461804754211862	1.6290104796654866e-181	0.0003483815715760372	0.000348381571576037
0.00011539349180706209	2.0630417722283375e-184	0.00034199397076920576	0.0003419939707692058
0.00023078698361412417	2.577879550188808e-187	0.0003357382613842396	0.00033573826138423964
0.0003461804754211862	3.1788123542897753e-190	0.00032961110249420925	0.0003296111024942092
0.0005769674590353104	3.86892249913601e-193	0.00032360926665133506	0.0003236092666513352
0.00023078698361412417	4.648483466560459e-196	0.0003177296345885108	0.0003177296345885108
