Plasmid_69	Plasmid_69_contaminant	Plasmid_69_expression	Plasmid_69_mixture
0.7231710131548581	0.7233304892313233	0.00014026226581891846	0.7234707514971422
0.13777982921763213	0.13361531478850558	0.0002201509525104777	0.13383546574101604
0.03150242326332795	0.03669160669126554	0.0002735171025033847	0.03696512379376892
0.010962381721670899	0.009448926645295182	0.000312626161235462	0.009761552806530642
0.002654050311562428	0.002334622234431584	0.0003434361902957811	0.0026780584247273653
0.0016155088852988692	0.0005592969346583833	0.0003688851591453148	0.0009281820938036982
0.0011539349180706207	0.0001307307924243755	0.0003905366951670879	0.0005212674875914635
0.0013847219016847449	2.9940686621024148e-5	0.0004093096608387951	0.00043925034745981924
0.0008077544426494346	6.739554329047464e-6	0.00042579561856450905	0.00043253517289355646
0.0003461804754211862	1.4945262359365442e-6	0.00044040373156548014	0.0004418982578014166
0.00023078698361412417	3.2709788831015903e-7	0.0004534324611939369	0.00045375955908224716
0.0005769674590353104	7.076136802633299e-8	0.00046510830242441894	0.00046517906379244537
0	1.5149054869608956e-8	0.0004756084278989053	0.00047562357695377506
0.00011539349180706209	3.212802946982483e-9	0.00048507480195473585	0.0004850780147576829
0.00046157396722824835	6.755566145858974e-10	0.0004936234331692204	0.0004936241087258352
0.00046157396722824835	1.409399720774507e-10	0.0005013506870670449	0.000501350828007017
0	2.919264656037775e-11	0.0005083377346343204	0.0005083377638269668
0.0005769674590353104	6.006427171962635e-12	0.0005146537724746509	0.0005146537784810781
0.0005769674590353104	1.2282019206582861e-12	0.0005203584075066567	0.0005203584087348587
0.0003461804754211862	2.496991875553219e-13	0.000525503458015508	0.0005255034582652072
0	5.0491793064978126e-14	0.0005301343374753727	0.0005301343375258647
0.00023078698361412417	1.0158413853753991e-14	0.0005342911340529932	0.0005342911340631514
0.0003461804754211862	2.0340552607371943e-15	0.0005380094641730623	0.0005380094641750964
0.00023078698361412417	4.0546077798707674e-16	0.000541321155665463	0.0005413211556658682
0.00011539349180706209	8.048049939316169e-17	0.000544254800534626	0.0005442548005347062
0.00011539349180706209	1.5910543054424414e-17	0.0005468362066971742	0.00054683620669719
0.0003461804754211862	3.1334317741806245e-18	0.0005490887705120375	0.0005490887705120408
0.00023078698361412417	6.14861528624656e-19	0.0005510337865497742	0.0005510337865497749
0.00046157396722824835	1.2023491435908043e-19	0.0005526907071462632	0.0005526907071462632
0.00011539349180706209	2.343411726842786e-20	0.0005540773614167128	0.0005540773614167132
0.00011539349180706209	4.5529683827381426e-21	0.0005552101412696119	0.0005552101412696122
0.0003461804754211862	8.819162676363886e-22	0.0005561041603513241	0.0005561041603513243
0.0005769674590353104	1.7033394875279273e-22	0.0005567733906274951	0.0005567733906274951
0.0003461804754211862	3.2807028687912566e-23	0.0005572307803662279	0.0005572307803662279
0.00023078698361412417	6.301902372332555e-24	0.0005574883565579886	0.0005574883565579885
0.00023078698361412417	1.2074237121940006e-24	0.0005575573142361303	0.0005575573142361301
0.00023078698361412417	2.3076627477649572e-25	0.0005574480947116704	0.0005574480947116704
0.00046157396722824835	4.399956382895711e-26	0.0005571704543782534	0.0005571704543782533
0.0003461804754211862	8.369976397043821e-27	0.0005567335254570994	0.0005567335254570995
0.00046157396722824835	1.5886718928239983e-27	0.0005561458698213353	0.0005561458698213352
0.00011539349180706209	3.00891985136276e-28	0.0005554155268523961	0.0005554155268523961
0.0006923609508423724	5.687009475246231e-29	0.0005545500561290448	0.0005545500561290447
0.0006923609508423724	1.0727117298050956e-29	0.000553556575624835	0.0005535565756248347
0.00023078698361412417	2.0194594000047086e-30	0.0005524417959871163	0.0005524417959871162
0.0006923609508423724	3.7946007156063545e-31	0.0005512120513856009	0.0005512120513856008
0.0005769674590353104	7.117056571859532e-32	0.0005498733273477428	0.0005498733273477422
0.0010385414262635588	1.3324821796298943e-32	0.0005484312859390326	0.000548431285939033
