Plasmid_14	Plasmid_14_contaminant	Plasmid_14_expression	Plasmid_14_mixture
0.8672275408567837	0.8671662777104787	6.870472688464598e-5	0.8672349824373633
0.06498404409631564	0.06440125693743178	0.0001224763614958947	0.06452373329892767
0.008123005512039455	0.008780239191583343	0.0001670646296463427	0.008947303821229685
0.0016439415917222705	0.0011100212384464164	0.00020554407335378054	0.0013155653118001966
0.0005802146794313896	0.00013445784487694647	0.00023953278659060185	0.0003739906314675483
0.0003868097862875931	1.5806159617572304e-5	0.00026995977877693374	0.00028576593839450614
0.0002901073397156948	1.8151296206434419e-6	0.000297422103798271	0.00029923723341891445
0.0005802146794313896	2.0445803434475893e-7	0.0003223388297257976	0.00032254328776014227
0.0003868097862875931	2.2654668760437497e-8	0.0003450231255969171	0.00034504578026567747
9.670244657189827e-5	2.4745795089643554e-9	0.0003657198423694927	0.00036572231694900157
0.0002901073397156948	2.6691173615354755e-10	0.00038462699330985044	0.00038462726022158654
0.0003868097862875931	2.8467410075698206e-11	0.00040190894300328264	0.0004019089714706928
0	3.0055903834276906e-12	0.00041770496887356484	0.00041770497187915525
0.0003868097862875931	3.1442814816569654e-13	0.0004321350707636776	0.0004321350710781057
0.00019340489314379654	3.261888702409442e-14	0.0004453040586759842	0.00044530405870860324
9.670244657189827e-5	3.3579169810371633e-15	0.0004573045174348427	0.0004573045174382007
0.0002901073397156948	3.4322665975748233e-16	0.00046821901289404447	0.0004682190128943879
0	3.485192966942126e-17	0.00047812177055375494	0.00047812177055378996
0.0006769171260032879	3.517263333906917e-18	0.00048707997769538333	0.0004870799776953869
9.670244657189827e-5	3.5293120084252257e-19	0.0004951548108163345	0.0004951548108163348
0.00019340489314379654	3.5223955216859355e-20	0.0005024022586602716	0.0005024022586602716
0.00019340489314379654	3.497748844536682e-21	0.0005088737904765351	0.0005088737904765351
0.0003868097862875931	3.4567435852457827e-22	0.0005146169052483879	0.000514616905248388
0.00048351223285949136	3.400848874516944e-23	0.0005196755880815443	0.0005196755880815441
0.0002901073397156948	3.331595454877152e-24	0.000524090693253603	0.0005240906932536028
0.0002901073397156948	3.2505433210466734e-25	0.0005279002686533233	0.000527900268653323
0.00019340489314379654	3.159253108835769e-26	0.0005311398328809656	0.0005311398328809655
0.00048351223285949136	3.059261302780782e-27	0.0005338426137387319	0.0005338426137387319
0.0005802146794313896	2.9520592266725346e-28	0.0005360397549461899	0.0005360397549461897
0.0006769171260032879	2.8390756953038327e-29	0.00053776049648698	0.0005377604964869796
0.0007736195725751862	2.72166313871131e-30	0.0005390323329033617	0.0005390323329033616
0.0007736195725751862	2.6010869601729483e-31	0.0005398811530152365	0.0005398811530152365
0.0006769171260032879	2.478517854349454e-32	0.0005403313638865737	0.0005403313638865739
0.0006769171260032879	2.3550267902647835e-33	0.0005404060013488063	0.000540406001348806
0.0006769171260032879	2.231582353361416e-34	0.0005401268289841773	0.0005401268289841775
0.0003868097862875931	2.1090501397631593e-35	0.0005395144271475006	0.0005395144271475008
0.0005802146794313896	1.9881939023698763e-36	0.0005385882733438069	0.0005385882733438069
0.001063726912290881	1.8696781608748048e-37	0.0005373668150680443	0.0005373668150680445
0.0009670244657189827	1.754072004777367e-38	0.000535867536040752	0.0005358675360407521
0.0007736195725751862	1.6418538386734398e-39	0.0005341070166323647	0.000534107016632365
0.001063726912290881	1.5334168414234008e-40	0.0005321009891523064	0.0005321009891523063
0.0007736195725751862	1.4290749342758053e-41	0.0005298643885823488	0.0005298643885823489
0.0009670244657189827	1.3290690768703273e-42	0.0005274113992531475	0.0005274113992531476
0.0005802146794313896	1.233573733614944e-43	0.0005247554978953058	0.0005247554978953059
0.00048351223285949136	1.1427033757213503e-44	0.000521909493439471	0.0005219094934394708
0.0009670244657189827	1.0565189058023222e-45	0.0005188855638918578	0.0005188855638918578
0.0005802146794313896	9.7503391210423e-47	0.0005156952905707456	0.0005156952905707457
0.0008703220191470844	8.982206779779513e-48	0.0005123496899546432	0.0005123496899546432
0.0007736195725751862	8.260158889704339e-49	0.0005088592433629762	0.0005088592433629764
0.0008703220191470844	7.583259949001817e-50	0.0005052339246645006	0.0005052339246645008
0.0009670244657189827	6.950321974684337e-51	0.0005014832261865139	0.0005014832261865138
0.0006769171260032879	6.359950454007935e-52	0.0004976161829787898	0.0004976161829787899
0.0008703220191470844	5.810586288904307e-53	0.0004936413955695111	0.0004936413955695116
0.0007736195725751862	5.300543733258176e-54	0.0004895670513359872	0.0004895670513359873
0.00048351223285949136	4.8280443905147775e-55	0.00048540094460026507	0.00048540094460026523
0.00019340489314379654	4.391247393573929e-56	0.0004811504955486414	0.00048115049554864125
0.001063726912290881	3.9882759315424057e-57	0.0004768227680643052	0.00047682276806430515
0.00019340489314379654	3.617240320007818e-58	0.00047242448655374254	0.00047242448655374254
0.00048351223285949136	3.276257834370132e-59	0.0004679620518399158	0.0004679620518399158
