Plasmid_20	Plasmid_20_contaminant	Plasmid_20_expression	Plasmid_20_mixture
0.8447957535195015	0.8442463641713839	0.0005620291630118191	0.8448083933343957
0.06577429033002538	0.06462899062047799	0.000813583936250115	0.0654425745567281
0.007962150934687284	0.00770280285980599	0.0009655888209406854	0.008668391680746675
0.002654050311562428	0.0008622501771756958	0.0010708024048188317	0.0019330525819945276
0.0011539349180706207	9.274991403227672e-5	0.0011482920502213273	0.0012410419642536038
0.0009231479344564967	9.686150477252509e-6	0.0012068952413668505	0.0012165813918441027
0.0010385414262635588	9.879946316242034e-7	0.001251577041764867	0.0012525650363964913
0.0016155088852988692	9.882696282066102e-8	0.001285493530021664	0.0012855923569844848
0.0005769674590353104	9.7226599319399e-9	0.0013108166816151966	0.0013108264042751283
0.0009231479344564967	9.428684119746677e-10	0.0013291252367254591	0.001329126179593871
0.0018462958689129934	9.028885066374358e-11	0.0013416136215680852	0.001341613711856936
0.0009231479344564967	8.549621271788983e-12	0.0013492135791149105	0.001349213587664532
0.0013847219016847449	8.014791790202218e-13	0.0013526696423661415	0.0013526696431676202
0.001500115393491807	7.445425437761732e-14	0.001352588362525671	0.0013525883626001247
0.0016155088852988692	6.859507078270463e-15	0.00134947174262205	0.0013494717426289092
0.0016155088852988692	6.271985504226977e-16	0.001343740718212869	0.0013437407182134962
0.0010385414262635588	5.694912493450177e-17	0.0013357521216358953	0.0013357521216359526
0.001269328409877683	5.137670048828651e-18	0.0013258112391682586	0.0013258112391682632
0.001269328409877683	4.607250751132277e-19	0.0013141813034201714	0.0013141813034201716
0.001269328409877683	4.1085637018049226e-20	0.001301090802133392	0.001301090802133392
0.0009231479344564967	3.644745294620928e-21	0.0012867391977073358	0.0012867391977073354
0.0011539349180706207	3.21745986208114e-22	0.0012713014679754438	0.0012713014679754438
0.001500115393491807	2.827180059744821e-23	0.001254931757859693	0.0012549317578596925
0.0017309023771059312	2.4734407231488247e-24	0.001237766350140991	0.0012377663501409908
0.0016155088852988692	2.155062945374609e-25	0.0012199261076357043	0.0012199261076357036
0.0013847219016847449	1.8703473881586478e-26	0.0012015184998816807	0.0012015184998816805
0.0016155088852988692	1.6172374720641624e-27	0.0011826392995192623	0.0011826392995192626
0.0008077544426494346	1.3934542053265632e-28	0.0011633740133528768	0.0011633740133528768
0.0013847219016847449	1.1966051116866165e-29	0.001143799098254865	0.001143799098254865
0.0006923609508423724	1.0242700981936148e-30	0.0011239830010520613	0.0011239830010520613
0.0017309023771059312	8.740672448124657e-32	0.001103987053242963	0.0011039870532429626
0.0010385414262635588	7.437014656767624e-33	0.0010838662450840615	0.001083866245084061
0.0009231479344564967	6.309988414370516e-34	0.0010636698987340674	0.0010636698987340674
0.0010385414262635588	5.339291964648506e-35	0.0010434422563808349	0.0010434422563808349
0.0013847219016847449	4.506192268873768e-36	0.0010232229963285204	0.0010232229963285202
0.0005769674590353104	3.793582003385173e-37	0.0010030476876952599	0.0010030476876952599
0.0003461804754211862	3.1859796376319893e-38	0.0009829481925196048	0.0009829481925196046
0.0008077544426494346	2.6694872384739624e-39	0.0009629530225891577	0.0009629530225891578
0.0009231479344564967	2.231718135001955e-40	0.0009430876571062347	0.0009430876571062347
0.0008077544426494346	1.8617043174696543e-41	0.0009233748263314135	0.0009233748263314138
0.0005769674590353104	1.5497914535148692e-42	0.0009038347655495557	0.0009038347655495554
0.0009231479344564967	1.2875276861409976e-43	0.0008844854430480206	0.0008844854430480204
0.0006923609508423724	1.0675509200001459e-44	0.0008653427652552863	0.0008653427652552859
0.001500115393491807	8.834780865046005e-46	0.0008464207617380072	0.000846420761738007
0.001269328409877683	7.297988807645155e-47	0.0008277317523784808	0.0008277317523784811
0.0020770828525271175	6.017756588139315e-48	0.0008092864987387544	0.0008092864987387546
0.0009231479344564967	4.953505462768642e-49	0.0007910943413514272	0.0007910943413514274
0.0006923609508423724	4.070603147216964e-50	0.0007731633244517365	0.0007731633244517369
0.0006923609508423724	3.339592063727077e-51	0.000755500309473804	0.0007555003094738038
0.0006923609508423724	2.7354961069898683e-52	0.0007381110784702354	0.0007381110784702358
0.0005769674590353104	2.237202991882933e-53	0.0007210004284740265	0.0007210004284740265
0.0008077544426494346	1.8269179127462867e-54	0.0007041722577010644	0.0007041722577010645
0.0013847219016847449	1.4896834120928637e-55	0.0006876296443874407	0.0006876296443874409
0.00046157396722824835	1.2129599111894238e-56	0.0006713749189656217	0.0006713749189656221
0.00011539349180706209	9.86261200357787e-58	0.0006554097302052371	0.0006554097302052376
0.0005769674590353104	8.008392452504495e-59	0.0006397351058760072	0.0006397351058760075
0.0008077544426494346	6.494128741364075e-60	0.0006243515084307381	0.0006243515084307383
0.00046157396722824835	5.259352208430518e-61	0.0006092588861540461	0.0006092588861540461
0.00046157396722824835	4.253951698905466e-62	0.0005944567201765881	0.0005944567201765877
0.0005769674590353104	3.4364845511205163e-63	0.0005799440677141338	0.0005799440677141338
0.0006923609508423724	2.7727447873956156e-64	0.0005657196018550969	0.0005657196018550968
0.0005769674590353104	2.2345532865031248e-65	0.000551781648188532	0.0005517816481885319
0.0005769674590353104	1.7987386611470115e-66	0.0005381282185365503	0.0005381282185365504
0.00011539349180706209	1.4462812762828716e-67	0.0005247570420301536	0.0005247570420301536
0.00046157396722824835	1.161596278105412e-68	0.0005116655937452546	0.0005116655937452546
0.0005769674590353104	9.319346366283802e-70	0.0004988511210957951	0.0004988511210957952
0.00011539349180706209	7.468840306312762e-71	0.00048631066816309885	0.00048631066816309896
0.0006923609508423724	5.979539275537061e-72	0.00047404109812466613	0.0004740410981246661
0.0005769674590353104	4.782314458282397e-73	0.00046203911393130983	0.0004620391139313097
