Plasmid_32	Plasmid_32_contaminant	Plasmid_32_expression	Plasmid_32_mixture
0.9038777681075332	0.9038173150343524	6.93375282006977e-5	0.903886652562553
0.046030364568223577	0.04566193319807296	0.00012866661656949974	0.045790599814642466
0.002997775843728846	0.0032870331226860974	0.00018017979331131785	0.0034672129159974154
0.0008703220191470844	0.00021689154527839512	0.00022583914353244792	0.00044273068881084296
0.0003868097862875931	1.3575645454878206e-5	0.000266747306670312	0.00028032295212519016
0.0003868097862875931	8.17684979094133e-7	0.00030360072310558936	0.00030441840808468343
0.00019340489314379654	4.7774848720230256e-8	0.00033689331811247874	0.00033694109296119907
0.0006769171260032879	2.7220346733643523e-9	0.00036700343822301405	0.00036700616025768745
0.0002901073397156948	1.5181720297482579e-10	0.0003942361034832929	0.0003942362553004959
0.00019340489314379654	8.312543237417187e-12	0.0004188461009584075	0.0004188461092709507
0.0003868097862875931	4.4783129526376244e-13	0.00044105177131040116	0.0004410517717582324
0	2.3782163945408543e-14	0.0004610438097528436	0.0004610438097766257
9.670244657189827e-5	1.2467823164815114e-15	0.0004789911887410504	0.00047899118874229724
0	6.460551971261022e-17	0.0004950453181662952	0.0004950453181663599
0.0003868097862875931	3.312390213845223e-18	0.0005093430734671437	0.000509343073467147
0.0003868097862875931	1.6818715641438319e-19	0.0005220090671397072	0.0005220090671397076
0.00019340489314379654	8.463632457844957e-21	0.0005331573973098517	0.0005331573973098517
0.0002901073397156948	4.2239921038421453e-22	0.000542893024271071	0.0005428930242710709
0.0002901073397156948	2.0919227733604687e-23	0.0005513128755986569	0.000551312875598657
0.00048351223285949136	1.0286048591785962e-24	0.0005585067488032457	0.0005585067488032458
0.00019340489314379654	5.0237840581163056e-26	0.0005645580599588095	0.0005645580599588097
0.0009670244657189827	2.438207709242945e-27	0.0005695444730649973	0.0005695444730649973
0.0007736195725751862	1.1763255548889662e-28	0.0005735384355757879	0.0005735384355757879
0.00048351223285949136	5.643462097902166e-30	0.0005766076390279594	0.0005766076390279594
0.0006769171260032879	2.6931192793740744e-31	0.0005788154190888112	0.000578815419088811
0.00048351223285949136	1.278722595503953e-32	0.0005802211060096808	0.0005802211060096808
0.00048351223285949136	6.042496861308262e-34	0.0005808803340263801	0.0005808803340263801
0.00048351223285949136	2.842335658835773e-35	0.0005808453164275924	0.0005808453164275923
