Plasmid_32	Plasmid_32_contaminant	Plasmid_32_expression	Plasmid_32_mixture
0.9006462035541195	0.8982873459142131	0.0008063177739827678	0.8990936636881959
0.04996538195245788	0.05226850931296924	0.0008428238890143605	0.0531113332019836
0.004731133164089545	0.001520669904917518	0.0008311877124340625	0.0023518576173515806
0.0010385414262635588	2.9494329570100247e-5	0.0008175777110200719	0.0008470720405901721
0.00046157396722824835	4.290455183484781e-7	0.0008037790920639515	0.0008042081375823
0.00046157396722824835	4.992961277588073e-9	0.0007899901746700232	0.0007899951676313008
0.00023078698361412417	4.842077987330166e-11	0.0007762933240142428	0.0007762933724350225
0.0003461804754211862	4.024932230777684e-13	0.0007627331569280667	0.0007627331573305599
0.00046157396722824835	2.927476502164884e-15	0.0007493358817579755	0.0007493358817609031
0.0003461804754211862	1.8926736715258994e-17	0.000736117563692338	0.000736117563692357
0.00046157396722824835	1.1012871535653444e-19	0.0007230882165605979	0.0007230882165605981
0.00023078698361412417	5.82549347976686e-22	0.0007102540248843547	0.0007102540248843547
0.00023078698361412417	2.824725866624444e-24	0.0006976186378142523	0.0006976186378142522
0.00046157396722824835	1.2643222678372136e-26	0.0006851839652179469	0.000685183965217947
0.00011539349180706209	5.25478055002767e-29	0.0006729506897776659	0.0006729506897776659
0.0003461804754211862	2.0383941164335107e-31	0.000660918608758943	0.0006609186087589432
0.0005769674590353104	7.412983046496241e-34	0.0006490868692658189	0.0006490868692658187
0.0010385414262635588	2.5372830483214888e-36	0.0006374541344926212	0.0006374541344926212
0.00023078698361412417	8.20202795686963e-39	0.0006260187038963436	0.0006260187038963432
0.0013847219016847449	2.511842918572927e-41	0.0006147786017773489	0.000614778601777349
0.0008077544426494346	7.307811112964468e-44	0.0006037316436958688	0.0006037316436958688
0.0008077544426494346	2.0248499757039274e-46	0.0005928754870184795	0.0005928754870184796
0.0005769674590353104	5.355438085689709e-49	0.0005822076698935778	0.0005822076698935778
0.001500115393491807	1.3548524443431136e-51	0.0005717256416523831	0.0005717256416523831
