Plasmid_8	Plasmid_10	Plasmid_11	Plasmid_12	Plasmid_13	Plasmid_14	Plasmid_15	Plasmid_19	Plasmid_20	Plasmid_21	Plasmid_22	Plasmid_23	Plasmid_25	Plasmid_26	Plasmid_30	Plasmid_31	Plasmid_32	Plasmid_33	Plasmid_34	Plasmid_35	Plasmid_36	Plasmid_37	Plasmid_40	Plasmid_43	Plasmid_44	Plasmid_45	Plasmid_47	Plasmid_49	Plasmid_50	Plasmid_54	Plasmid_55	Plasmid_56	Plasmid_58	Plasmid_59	Plasmid_61	Plasmid_62	Plasmid_63	Plasmid_64	Plasmid_65	Plasmid_66	Plasmid_69	Plasmid_71	Plasmid_72	Plasmid_73	Plasmid_78	Plasmid_79	Plasmid_80	Plasmid_81	Plasmid_82
0.025363662359596216	0.02080282132358362	0.017987766950464536	0.02196934527961128	0.021764715423218554	0.025481211637264967	0.02218480570973122	0.021598669730844233	0.022741846500019765	0.02377239030703864	0.02002231745793124	0.021796939844807264	0.025190939202441663	0.022622853352826922	0.023231752200340725	0.022571859717339115	0.02244515611878388	0.021036270685170402	0.022006889428407134	0.020249802913927598	0.01972027729839478	0.023622249695061808	0.022004474007757784	0.02151696314934614	0.0231203226577231	0.022602828263359454	0.02285917550409351	0.02326748716800076	0.022380623332485094	0.023774843828371646	0.023270461812904358	0.01847899188545286	0.02360628627747582	0.025140608925672853	0.025284922140074304	0.021406019113770654	0.02009441315877522	0.02048731702099574	0.023680948118923663	0.020693975479716843	0.020975413393352786	0.018349964507978836	0.025383952415818166	0.020219471042042254	0.021864863586411216	0.026510927222378702	0.022576091880194094	0.025559750059669345	0.023702133157711882
63.78714339505858	226.91123572447748	8.767642947234158	57.64438894141015	49.39079770111375	59.1398314973074	9.703307054612099	125.5016742156736	41.9321470980494	19.499186020764004	82.09639794864987	58.07564033677692	44.10635619009274	191.13404292005663	154.13625693270453	41.45099517634452	54.12840186353982	15.887013874661474	103.46948053447242	60.24545986098281	18.51514006404086	30.491139335261852	39.17735746422983	35.768298956362784	26.372615973294046	78.34841738700139	60.433224643343884	61.140887912107225	6.702872209566531	32.10767909237735	217.20283417359877	77.61217887980459	45.63176041728838	47.46412896220339	13.811122286684276	109.84755420596981	59.90531295815271	86.96950101015226	61.77128713811041	60.67660596415348	110.30915024916915	113.51555698591771	24.562266021027067	93.26454611875886	67.46495603783488	65.49871309286674	71.33927282693826	72.06378008980084	63.07289719105287
0.6926377292875013	1.6332340598010038	27.472298830190137	1.4074109109641455	1.3206569424527042	1.1470644295374033	3.136083942563762	1.133435033617868	0.8439301685637131	1.2619098152689836	1.3536801644071688	1.1455898775049072	0.6782828127327807	0.8789613713571877	1.2024619785057191	0.7082427129964902	0.9946060561896578	1.833563995687458	1.0472810823215017	1.0437931855402023	1.6702444484152725	0.9503347722042467	1.1618052105276748	2.181090465128537	2.7961593012064028	1.1934712811459267	0.8687353696336182	0.8489603229436155	1.4526074114961893	1.0307463563612682	1.1404710279185053	1.4547296070419264	0.9670379442429508	1.5815328004259535	2.160955315591365	1.243926130208916	0.7604659489190199	0.8719326089621361	1.0980140302204286	1.5465561077140866	1.121470876562971	1.4862840286909402	1.1940113831571915	1.4833425409838272	1.2111064543031875	1.1298276735860275	1.1805014801817713	1.037781993279216	1.1635103778210576
0.04624206452520625	0.09953515167864732	0.3595608879483484	0.031888976673853806	0.08717999296728592	0.06647510016802081	0.11531701967703337	0.06043712970209356	0.086485043074908	0.0944987455371144	0.08396944734469147	0.10962876662228685	0.03417341042901217	0.0471514485602636	0.05580866475503508	0.04282612611688935	0.04789354645102422	0.0871218158345146	0.07599959706106385	0.08682094900414483	0.06154633622378575	0.047963207433597825	0.047550034915429	0.04440084743233087	0.0722577582403735	0.04397288920383562	0.05957033441080615	0.08215056147259575	0.09774843607538865	0.050031506959938854	0.03238439992281401	0.1197562973564411	0.07327685283808201	0.06864448211614305	0.08216687037635213	0.08552153384615552	0.0751249146531799	0.0875014523804469	0.05986823184808603	0.0575287873349263	0.10467313370852312	0.14409285107513686	0.06555487572806659	0.08175383364319695	0.06578625061149865	0.04996567417626774	0.05277739693008656	0.04372746241871406	0.050083523808426435
3.0	5.0	2.0	2.0	3.0	3.0	2.0	3.0	3.0	2.0	3.0	3.0	3.0	4.0	4.0	3.0	3.0	2.0	3.0	3.0	2.0	2.0	2.0	2.0	2.0	3.0	3.0	3.0	2.0	2.0	4.0	3.0	3.0	3.0	2.0	3.0	3.0	3.0	3.0	3.0	4.0	4.0	2.0	3.0	3.0	3.0	3.0	3.0	3.0
