Plasmid_69	Plasmid_69_contaminant	Plasmid_69_expression	Plasmid_69_mixture
0.7231710131548581	0.7027479264351735	0.0011111476954550387	0.7038590741306285
0.13777982921763213	0.17019894630590243	0.0012519596095449533	0.17145090591544737
0.03150242326332795	0.02061029298982332	0.0011927925138888473	0.021803085503712166
0.010962381721670899	0.00166387311769011	0.0011365417493913905	0.0028004148670815006
0.002654050311562428	0.00010074360975140385	0.0010940723942205063	0.00119481600397191
0.0016155088852988692	4.879831183201274e-6	0.0010601730658780257	0.0010650528970612267
0.0011539349180706207	1.9697487873179733e-7	0.0010316725190784005	0.001031869493957132
0.0013847219016847449	6.815066469331639e-9	0.0010068724079862342	0.0010068792230527035
0.0008077544426494346	2.0631813493368072e-10	0.0009847752811586413	0.0009847754874767762
0.0003461804754211862	5.552034907632738e-12	0.0009647446809235943	0.0009647446864756291
0.00023078698361412417	1.3446506998976528e-13	0.0009463490758096278	0.000946349075944093
0.0005769674590353104	2.9605615284481412e-15	0.0009292821803996941	0.0009292821804026545
0	5.97516826044722e-17	0.0009133186593669345	0.0009133186593669943
0.00011539349180706209	1.1131766331671453e-18	0.000898287850755541	0.0008982878507555421
0.00046157396722824835	1.9257208827808363e-20	0.0008840573599239904	0.0008840573599239905
0.00046157396722824835	3.1092767197590122e-22	0.0008705223810796974	0.0008705223810796974
0	4.706485084923204e-24	0.0008575985019857691	0.0008575985019857691
0.0005769674590353104	6.705096916277701e-26	0.0008452167114403662	0.0008452167114403662
0.0005769674590353104	9.021730481957078e-28	0.0008333198468392785	0.0008333198468392787
0.0003461804754211862	1.1499886180825255e-29	0.0008218600105127271	0.0008218600105127275
0	1.3925822026561464e-31	0.0008107966542095748	0.0008107966542095746
0.00023078698361412417	1.6060491801820576e-33	0.0008000951345952925	0.0008000951345952928
0.0003461804754211862	1.7680455660360665e-35	0.0007897256073059742	0.0007897256073059742
0.00023078698361412417	1.8617566409538378e-37	0.0007796621686097131	0.0007796621686097129
0.00011539349180706209	1.878749872753922e-39	0.0007698821810061781	0.000769882181006178
0.00011539349180706209	1.8200622822872907e-41	0.0007603657374080338	0.0007603657374080338
0.0003461804754211862	1.6953922594636973e-43	0.0007510952310790407	0.0007510952310790407
0.00023078698361412417	1.5207706631797023e-45	0.0007420550072287887	0.0007420550072287887
0.00046157396722824835	1.3154156028560306e-47	0.0007332310783359379	0.000733231078335938
0.00011539349180706209	1.0985562146710466e-49	0.0007246108897013843	0.0007246108897013842
