Plasmid_65	Plasmid_65_contaminant	Plasmid_65_expression	Plasmid_65_mixture
0.8663743364874221	0.8613015163834313	0.0011626755445641706	0.8624641919279954
0.068774521117009	0.07542883167051338	0.001145326220712068	0.07657415789122546
0.009231479344564966	0.0033028553525997783	0.0010782893369785933	0.004381144689578372
0.002538656819755366	9.641630164133902e-5	0.0010295329731820895	0.0011259492748234286
0.001269328409877683	2.110924237465416e-6	0.0009912085205977354	0.000993319444835201
0.0003461804754211862	3.6973010252103785e-8	0.000958958654561644	0.0009589956275718962
0.0008077544426494346	5.396544093657015e-10	0.0009307054153735437	0.0009307059550279532
0.0003461804754211862	6.751493579360903e-12	0.0009053076011624322	0.0009053076079139258
0.0005769674590353104	7.390810056571641e-14	0.0008820692387476133	0.0008820692388215213
0.0006923609508423724	7.191702287005981e-16	0.0008605336024499152	0.0008605336024506342
0.00023078698361412417	6.298162616835904e-18	0.0008403842319536427	0.0008403842319536491
0.0003461804754211862	5.014219641304172e-20	0.0008213924197476791	0.0008213924197476791
0.0008077544426494346	3.6593527555738206e-22	0.0008033872062088714	0.0008033872062088713
0.0005769674590353104	2.4651485417290005e-24	0.0007862372101287562	0.0007862372101287559
0.0003461804754211862	1.542045637245565e-26	0.0007698390981459994	0.0007698390981459993
0.00046157396722824835	9.003018384583507e-29	0.0007541099783902947	0.0007541099783902944
0.00011539349180706209	4.92776879916531e-31	0.0007389822166605011	0.0007389822166605012
0	2.5385374288258625e-33	0.0007243998039547952	0.0007243998039547953
0.0003461804754211862	1.2350747274518512e-35	0.0007103157491523005	0.0007103157491523005
0.00023078698361412417	5.692745953310704e-38	0.0006966901678181099	0.0006966901678181098
0.0009231479344564967	2.4927227462589988e-40	0.000683488855107926	0.000683488855107926
0.00011539349180706209	1.039529578215045e-42	0.0006706822024884418	0.0006706822024884417
0.00046157396722824835	4.138055767938524e-45	0.0006582443632598722	0.0006582443632598722
0.0010385414262635588	1.5756170522714693e-47	0.0006461526011723633	0.0006461526011723632
0.0005769674590353104	5.749387755637948e-50	0.0006343867758360064	0.0006343867758360061
0.0005769674590353104	2.0140199127919146e-52	0.0006229289317436656	0.0006229289317436659
0.0008077544426494346	6.783792903635524e-55	0.0006117629667602996	0.0006117629667602994
0.00023078698361412417	2.2003460408362544e-57	0.0006008743622595513	0.0006008743622595514
0.00023078698361412417	6.882007220389037e-60	0.0005902499615881299	0.0005902499615881298
0.0003461804754211862	2.078257206491759e-62	0.0005798777867840652	0.000579877786784065
0.0009231479344564967	6.0668074232095116e-65	0.0005697468858464872	0.0005697468858464871
0.0008077544426494346	1.7138810808995414e-67	0.0005598472046083692	0.0005598472046083693
0.0008077544426494346	4.690432339002262e-70	0.0005501694785750861	0.0005501694785750862
0.00046157396722824835	1.2447470472083443e-72	0.0005407051410824482	0.000540705141082448
0.0005769674590353104	3.206153837101777e-75	0.0005314462448836471	0.0005314462448836471
0.0005769674590353104	8.022292292980098e-78	0.0005223853948562683	0.0005223853948562686
0.0009231479344564967	1.9515431119473863e-80	0.0005135156899720231	0.000513515689972023
0.00023078698361412417	4.619113085750544e-83	0.0005048306730250694	0.0005048306730250694
0.0005769674590353104	1.0645281917897574e-85	0.0004963242868931708	0.0004963242868931707
0.0009231479344564967	2.390422837866427e-88	0.0004879908363268526	0.00048799083632685276
0.0006923609508423724	5.233556380345128e-91	0.00047982495443821824	0.00047982495443821814
0.0006923609508423724	1.1178800855369214e-93	0.00047182157320294966	0.0004718215732029495
0.0009231479344564967	2.3309239175459688e-96	0.0004639758974037346	0.0004639758974037346
0.00046157396722824835	4.747246813809109e-99	0.0004562833815366357	0.00045628338153663555
0.0006923609508423724	9.448683554267649e-102	0.0004487397092781625	0.0004487397092781624
0.00046157396722824835	1.838827370918615e-104	0.00044134077517344857	0.0004413407751734486
0.00023078698361412417	3.500783851502127e-107	0.0004340826682576429	0.00043408266825764304
0.0005769674590353104	6.523033488543296e-110	0.00042696165736550167	0.0004269616573655016
0.0008077544426494346	1.190119414313926e-112	0.00041997417791988633	0.0004199741779198864
0.0008077544426494346	2.127044759694979e-115	0.0004131168200197407	0.00041311682001974074
0.0005769674590353104	3.725536251424776e-118	0.0004063863176731968	0.0004063863176731968
0.0008077544426494346	6.397359942625106e-121	0.0003997795390426087	0.0003997795390426088
0.0006923609508423724	1.0774065515723183e-123	0.0003932934775861915	0.00039329347758619137
0.00046157396722824835	1.7802701563878163e-126	0.000386925243996125	0.000386925243996125
0.00023078698361412417	2.887183059588675e-129	0.0003806720588459185	0.0003806720588459186
0.0003461804754211862	4.5972042597728944e-132	0.00037453124587087975	0.00037453124587087964
0.00046157396722824835	7.189322116201343e-135	0.00036850022581500446	0.0003685002258150045
0.00023078698361412417	1.1045751179901209e-137	0.00036257651078575075	0.00036257651078575086
